strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,VIRTUALUSDT,short,1756125000000,1756129800000,1.19156164,1.18435151,69.72111554,0.40330728,0.004033,0.09939079,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,short,1756130700000,1756132200000,1.19256144,1.18406534,83.83635144,0.59273363,0.005904,0.11954863,tp,breakout_retest_short;runner+TP1+TP2+EOP
