strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,AGLDUSDT,long,1745886600000,1745886900000,0.90007998,0.89506667,106.99582149,-0.65164766,-0.006543,0.11524391,sl,breakout_retest_long;runner+SL_same_bar
inplay_breakout,AGLDUSDT,long,1745887200000,1745887500000,0.90758148,0.89438109,38.53044277,-0.55027520,-0.005561,0.04165825,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1745884500000,1745889000000,18.69473820,18.93688387,4.02403940,0.88354502,0.008882,0.09085868,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1745887500000,1745891100000,0.90268050,0.91218302,59.49994064,0.50060902,0.005088,0.06479056,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1745888100000,1745895600000,1.45949184,1.48368331,10.62923480,0.23836659,0.002417,0.01877022,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,long,1745891100000,1745896200000,0.90508098,0.89604677,46.74068106,-0.47277685,-0.004735,0.05051156,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,BIOUSDT,long,1745896200000,1745900100000,0.07918583,0.07915026,680.44048180,-0.08884574,-0.000894,0.06464297,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,long,1745896800000,1745904900000,0.90218040,0.91296200,90.23410150,0.87459531,0.008784,0.09827265,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1745943900000,1745944800000,0.96079212,0.95939665,99.07553274,-0.25240280,-0.002519,0.11414624,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,AGLDUSDT,long,1745944800000,1745953800000,0.96499296,0.97844229,53.32987440,0.65506516,0.006554,0.06218589,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,short,1745958000000,1745958600000,0.32113576,0.31877048,311.33250311,0.61685307,0.006131,0.11953417,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1745958900000,1745962500000,0.31923614,0.31474898,156.49102910,0.64267314,0.006349,0.05952779,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1746016800000,1746017400000,0.17183563,0.17177578,581.83510793,-0.08513297,-0.000836,0.11995511,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,short,1746017700000,1746018300000,144.68105800,144.04565480,0.69103725,0.31937473,0.003138,0.11971255,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,short,1746017700000,1746018600000,21.18876140,21.00657019,4.71853914,0.74021617,0.007281,0.11946019,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1746017700000,1746018900000,0.17184562,0.17046084,581.80125669,0.68617668,0.006745,0.11949260,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,short,1746018300000,1746020400000,0.32293540,0.31994741,309.59752322,0.80565482,0.007861,0.11942095,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1746018900000,1746022200000,0.67956406,0.67182504,85.54716328,0.59268669,0.005706,0.06936450,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AXSUSDT,short,1746020400000,1746022200000,2.44251140,2.42075032,25.75675167,0.48533757,0.004638,0.07515709,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,short,1746018900000,1746022800000,0.73795238,0.73407175,64.94877786,0.19467843,0.001875,0.05736370,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ARBUSDT,short,1746022800000,1746027300000,0.32263546,0.32286723,246.61912061,-0.15267462,-0.001446,0.09551598,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AXSUSDT,short,1746022200000,1746030900000,2.43551280,2.44212152,18.38357506,-0.17529297,-0.001660,0.05380101,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ADAUSDT,short,1746022800000,1746031200000,0.67856426,0.67935645,71.61579343,-0.11508255,-0.001090,0.05834914,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,TAOUSDT,short,1746027300000,1746031200000,350.09996600,347.90544147,0.13778333,0.24466479,0.002321,0.05770410,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,long,1746059700000,1746060600000,1.00920180,1.01588905,62.97929940,0.34463517,0.003264,0.07652328,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1746058800000,1746061200000,1.53490692,1.58537732,20.83684455,1.01263372,0.009607,0.03901013,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1746060600000,1746061800000,1.01180232,1.03595020,43.69460719,1.00144656,0.009426,0.05368545,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1746094800000,1746096300000,0.33286656,0.33022722,178.93390591,-0.54345827,-0.005043,0.07118998,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ETHUSDT,long,1746095400000,1746097500000,1838.69766600,1847.59098756,0.05439720,0.36345751,0.003374,0.12031426,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1746095400000,1746098100000,0.07720544,0.07780442,948.78538098,0.48006199,0.004458,0.08824265,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1746098100000,1746101700000,0.07746549,0.07777490,608.81926939,0.13166631,0.001217,0.05670800,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,long,1746096300000,1746106200000,3.64042794,3.69457730,14.60708202,0.72667827,0.006772,0.06428581,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1746098400000,1746106200000,0.33206640,0.33322616,239.68880266,0.18230269,0.001685,0.09567791,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1746145800000,1746146100000,21.89737860,21.83337531,4.56767003,-0.41219451,-0.003778,0.11984859,sl,breakout_retest_long;runner+SL
inplay_breakout,AVAXUSDT,long,1746146700000,1746149400000,21.94038720,21.83303252,4.55871627,-0.60912989,-0.005604,0.11973036,sl,breakout_retest_long;runner+SL
inplay_breakout,AVAXUSDT,long,1746152100000,1746154800000,21.91438200,22.02442795,4.56412597,0.38193821,0.003534,0.12032536,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1746158100000,1746159300000,21.95639040,21.97018675,4.55539359,-0.05721392,-0.000527,0.12006171,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,short,1746213900000,1746215100000,0.71015794,0.70449053,140.78558356,0.67839277,0.006257,0.11949727,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1746233700000,1746238500000,1.77164560,1.75723023,56.43340858,0.69402041,0.006362,0.11948790,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1746261300000,1746266100000,0.70625872,0.70336636,141.56285391,0.28972049,0.002639,0.11973033,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1746263100000,1746267000000,1.73065380,1.72170599,57.77007510,0.39725000,0.003615,0.11966585,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1746268500000,1746271200000,2.51849620,2.51755223,39.69829297,-0.08247937,-0.000746,0.11995352,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,short,1746267600000,1746271800000,0.69586080,0.69002603,143.67816092,0.71885534,0.006507,0.11947300,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1746271500000,1746274500000,2.51749640,2.50963181,39.71405878,0.19254619,0.001739,0.11978860,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ARBUSDT,short,1746285900000,1746286500000,0.33083382,0.33175205,302.20610456,-0.39763764,-0.003573,0.12014250,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1746287100000,1746288900000,0.33063386,0.32884964,302.38887209,0.41987524,0.003786,0.11965228,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,short,1746323400000,1746324000000,3.24495088,3.27080832,22.66895246,-0.67478426,-0.006061,0.08862326,sl,breakout_retest_short;runner+SL
inplay_breakout,AXSUSDT,short,1746327600000,1746329400000,2.41151760,2.40825031,41.45936982,0.01556526,0.000140,0.11989472,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,short,1746327600000,1746330300000,3.25804826,3.25028641,30.68708381,0.11835560,0.001065,0.11983309,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,short,1746324300000,1746330900000,1.62767440,1.60904517,57.97488174,0.96743816,0.008743,0.11258906,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1746330000000,1746331500000,2.40651860,2.39377305,41.54549231,0.40986189,0.003682,0.11965829,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,short,1746330300000,1746333000000,3.25674852,3.23668138,30.69933075,0.49644145,0.004466,0.11960637,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1746339000000,1746339900000,0.06411717,0.06292943,937.91395880,1.04250727,0.009254,0.07149527,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1746393600000,1746394500000,0.17189561,0.17235589,581.63205956,-0.38784957,-0.003411,0.12013663,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1746397500000,1746399900000,0.68026392,0.67655877,146.97236919,0.42490535,0.003750,0.11964927,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1746400800000,1746403800000,19.97700380,19.89499310,5.00475452,0.29071369,0.002555,0.11972973,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,short,1746399300000,1746404100000,94934.30934000,94510.95566464,0.00105315,0.32614613,0.002874,0.11970849,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,short,1746441600000,1746442500000,19.59408040,19.60760174,5.10256149,-0.18901089,-0.001653,0.12001740,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,short,1746442200000,1746442800000,0.64627072,0.64964419,154.70297030,-0.64217474,-0.005614,0.12028913,sl,breakout_retest_short;runner+SL
inplay_breakout,AVAXUSDT,short,1746444000000,1746446700000,19.59408040,19.51125896,5.10256149,0.30287906,0.002668,0.11972244,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,short,1746444900000,1746447000000,0.64617074,0.64544255,154.72690701,-0.00723848,-0.000064,0.11990840,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ADAUSDT,short,1746445200000,1746447000000,0.66336730,0.66254110,150.71590053,0.00462009,0.000041,0.11990129,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,long,1746462000000,1746469800000,367.80354600,371.46252692,0.27193865,0.87439732,0.007682,0.12062101,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1746476700000,1746477000000,0.27414516,0.27174954,364.69730124,0.75422470,0.006576,0.11945179,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1746479100000,1746484800000,0.27284542,0.27155859,205.53328996,0.19735019,0.001709,0.06713589,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,short,1746519600000,1746520500000,0.62567484,0.62882288,159.79546181,-0.62332070,-0.005390,0.12027783,sl,breakout_retest_short;runner+SL
inplay_breakout,AXSUSDT,short,1746520200000,1746524400000,2.28454300,2.27316140,43.76367615,0.37842358,0.003274,0.11967714,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1746524400000,1746525000000,0.91621672,0.92078698,109.12265386,-0.61899388,-0.005347,0.12027523,sl,breakout_retest_short;runner+SL
inplay_breakout,ORCAUSDT,short,1746522900000,1746525300000,2.46950600,2.46069278,40.48582996,0.23704873,0.002062,0.11976191,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,short,1746521100000,1746527400000,0.62567484,0.62020453,159.79546181,0.75467913,0.006564,0.11945152,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,short,1746525300000,1746529800000,2.46350720,2.44167562,39.04304434,0.73746329,0.006394,0.11490796,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ARBUSDT,short,1746525600000,1746529800000,0.30383922,0.30361460,329.05561040,-0.04602037,-0.000399,0.11993165,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1746527400000,1746531000000,0.01681664,0.01648047,3422.46698606,1.08213326,0.009315,0.06837495,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1746529800000,1746531300000,0.91701656,0.90958468,109.02747492,0.69078922,0.005909,0.11948983,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,short,1746529800000,1746532200000,0.30383922,0.30109181,329.05561040,0.78461832,0.006708,0.11943357,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1746531300000,1746532500000,1774.04512000,1765.18358383,0.05635708,0.37973394,0.003211,0.11967635,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,short,1746531000000,1746532800000,1.56568680,1.55912015,63.85696041,0.29960182,0.002545,0.11972440,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,long,1746657600000,1746661200000,1.64232840,1.63855974,60.90133983,-0.34940271,-0.002919,0.11988629,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,JTOUSDT,long,1746661500000,1746662700000,1.63832760,1.64725106,61.05006105,0.42442663,0.003556,0.12035087,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1746663600000,1746664500000,0.31256250,0.31148341,320.00000000,-0.46512717,-0.003883,0.11981681,sl,breakout_retest_long;runner+SL
inplay_breakout,AXSUSDT,long,1746664200000,1746665700000,2.36047200,2.37412679,42.37288136,0.45822181,0.003827,0.12037116,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1746665100000,1746665700000,0.31246248,0.31407437,320.10243278,0.39563715,0.003318,0.12033358,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1746666300000,1746666600000,0.17463492,0.17410946,572.73768614,-0.42079597,-0.003503,0.11984343,sl,breakout_retest_long;runner+SL
inplay_breakout,BTCUSDT,long,1746666300000,1746666900000,97948.28574000,97597.95364743,0.00102115,-0.47755136,-0.003974,0.11980935,sl,breakout_retest_long;runner+SL
inplay_breakout,SNXUSDT,long,1746667200000,1746668400000,0.65763150,0.65536890,152.09125475,-0.46393920,-0.003894,0.11981753,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1746667200000,1746669000000,0.17464492,0.17497181,572.70488517,0.06707121,0.000563,0.12013632,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,long,1746670200000,1746671100000,0.17462492,0.17552103,572.77049086,0.39293221,0.003307,0.12033196,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1746670200000,1746672300000,0.65753148,0.66067875,152.11439002,0.35843413,0.003018,0.12031125,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1746672600000,1746672900000,0.27555510,0.27441082,362.97640653,-0.53512102,-0.004468,0.11977479,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1746672900000,1746673500000,0.27555510,0.27755105,362.97640653,0.60402411,0.005066,0.12045869,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1746667200000,1746675600000,97949.68602000,98567.14234234,0.00102114,0.51010489,0.004277,0.12040230,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,long,1746671100000,1746677100000,149.86996800,150.76155023,0.66737854,0.47464183,0.003974,0.12038101,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,long,1746673500000,1746677400000,2.57551500,2.59396528,38.83495146,0.59606179,0.004974,0.12045391,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,long,1746694200000,1746698100000,1.71934380,1.73481297,58.17335660,0.77932949,0.006426,0.12056394,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1746706800000,1746707700000,0.63382674,0.63058529,157.80337699,-0.63122944,-0.005164,0.11971709,sl,breakout_retest_long;runner+SL
inplay_breakout,JTOUSDT,long,1746702600000,1746708000000,1.71634320,1.72179198,58.27505828,0.19731368,0.001617,0.12021452,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ARBUSDT,long,1746707100000,1746708000000,0.33286656,0.33170222,300.48076923,-0.46967655,-0.003844,0.11981408,sl,breakout_retest_long;runner+SL
inplay_breakout,VIRTUALUSDT,long,1746708900000,1746709800000,1.61072208,1.62830045,62.09637357,0.97087386,0.008022,0.12067893,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1746709800000,1746711000000,0.63442686,0.63037676,157.65410689,-0.75815633,-0.006209,0.11964089,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1746711000000,1746711600000,0.06327265,0.06338512,1580.77774265,0.05765693,0.000475,0.12013067,sl,breakout_retest_long;runner+TP1+TP2+SL
inplay_breakout,SNXUSDT,long,1746708000000,1746711900000,0.67903578,0.67910586,147.29709825,-0.10970805,-0.000906,0.12003019,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ARBUSDT,long,1746708300000,1746711900000,0.33306660,0.33346550,300.30030030,-0.00030583,-0.000003,0.12009587,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,BIOUSDT,long,1746711600000,1746711900000,0.06340268,0.06304367,1577.53588894,-0.68602517,-0.005646,0.11968420,sl,breakout_retest_long;runner+SL
inplay_breakout,ARBUSDT,long,1746711900000,1746713400000,0.33306660,0.33458220,300.30030030,0.33483756,0.002776,0.12029708,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,long,1746711900000,1746713400000,0.63292656,0.63221582,158.02781290,-0.23227373,-0.001927,0.11995661,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,OPUSDT,long,1746713700000,1746715800000,0.63372672,0.64005139,157.82828283,0.87758930,0.007258,0.12062293,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1746714000000,1746715800000,0.06332266,0.06382705,1579.52930027,0.67619231,0.005595,0.12050202,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1746715800000,1746716100000,99598.91580000,99293.92581371,0.00100423,-0.42611966,-0.003470,0.11984023,sl,breakout_retest_long;runner+SL
inplay_breakout,VIRTUALUSDT,long,1746711900000,1746717000000,1.61672328,1.65138503,34.46351978,1.12698754,0.009352,0.06757831,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1746717000000,1746717600000,1.71634320,1.72852451,58.27505828,0.58941673,0.004783,0.12044992,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1746716100000,1746717900000,0.68073612,0.68920008,141.46106084,1.08104451,0.008833,0.11627558,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1746716100000,1746718500000,2.52250440,2.54884670,39.65107058,0.92384970,0.007552,0.12065070,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1746721200000,1746725100000,1.75135020,1.76807603,57.11022273,0.83461865,0.006646,0.12059713,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1746721800000,1746726300000,0.31156230,0.31244783,225.05375618,0.11503091,0.000916,0.08426149,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,long,1746726300000,1746734100000,0.31256250,0.31911948,191.20844021,1.18127971,0.009336,0.07246976,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1746735900000,1746737400000,0.06904381,0.06972017,1448.64551644,0.85919612,0.006718,0.12061188,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1746735600000,1746737700000,0.32146428,0.32788498,196.90450507,1.18754914,0.009299,0.07671588,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1746736800000,1746738300000,3.96129210,3.96820518,17.13592415,0.03693440,0.000287,0.08152756,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,long,1746738300000,1746740400000,3.96939372,4.03243623,13.55613564,0.78952853,0.006083,0.06508434,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,long,1746740400000,1746749400000,0.19283856,0.19584333,321.71579271,0.89165427,0.006828,0.07502706,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ADAUSDT,long,1746741900000,1746749400000,0.75025002,0.76244495,74.12381129,0.83665866,0.006409,0.06727603,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,long,1746741900000,1746749400000,3.97839552,4.00955202,10.46897664,0.27600130,0.002115,0.05017538,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1746764400000,1746770700000,23.86477200,24.20796136,2.71058037,0.85205933,0.006429,0.07818300,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,long,1746764400000,1746771900000,0.75905178,0.77039263,114.89065149,1.19752673,0.009039,0.10543132,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1746772200000,1746772500000,0.36837366,0.36669807,271.51778441,-0.57470235,-0.004244,0.11975103,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1746762900000,1746773400000,0.19353870,0.19553341,516.79586563,0.91021304,0.006865,0.12064251,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1746770700000,1746774000000,22.25244960,22.47955462,4.49478605,0.90015199,0.006717,0.12063647,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1746772800000,1746774900000,0.36857370,0.37198656,271.37042062,0.80556936,0.005974,0.12057969,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1746774000000,1746776400000,2.78355660,2.80160071,35.93244700,0.52795603,0.003883,0.12041302,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,long,1746775200000,1746777000000,165.35306400,165.61559116,0.60488749,0.03868012,0.000283,0.12011928,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,long,1746777000000,1746779400000,165.45308400,167.75561359,0.58507387,1.23017887,0.008964,0.11697102,tp,breakout_retest_long;runner+TP1+TP2+TP3
