strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,TAOUSDT,short,1754004600000,1754007300000,353.67925000,351.67579518,0.24249181,0.38319569,0.003662,0.10262569,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1754023800000,1754025000000,40.56588520,40.60563379,2.46463252,-0.21800044,-0.002058,0.12003478,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,HYPEUSDT,short,1754025300000,1754025900000,40.43191200,40.70816858,2.03246562,-0.66043065,-0.006248,0.09894865,sl,breakout_retest_short;runner+SL
inplay_breakout,HYPEUSDT,short,1754026200000,1754026800000,40.44290980,40.70736842,2.11577973,-0.66255385,-0.006308,0.10301767,sl,breakout_retest_short;runner+SL
inplay_breakout,HYPEUSDT,short,1754026800000,1754029800000,40.50289780,40.12985694,2.46846536,0.80141495,0.007678,0.11942350,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1754029800000,1754031000000,3657.26840000,3657.16672510,0.02733734,-0.11719481,-0.001114,0.11997433,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,short,1754031000000,1754032800000,3661.53754600,3642.24540056,0.02730547,0.40712115,0.003875,0.11965993,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1754055900000,1754056200000,0.01665333,0.01650070,3611.92408379,-0.62314076,-0.005908,0.07184990,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1754057400000,1754064900000,0.01673335,0.01709332,2111.37887622,0.71718445,0.006840,0.04285254,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1754066100000,1754066400000,39.14117020,39.30583102,2.55434366,-0.54082869,-0.005123,0.12022836,sl,breakout_retest_short;runner+SL
inplay_breakout,HYPEUSDT,short,1754066700000,1754067300000,39.16816480,38.94744793,2.55258321,0.44376021,0.004225,0.11963796,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1754067900000,1754069400000,3577.78430000,3581.37870394,0.02794467,-0.22048070,-0.002091,0.12003627,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,ETHUSDT,short,1754069700000,1754072700000,3575.00485600,3561.81497612,0.02796640,0.24911872,0.002367,0.11975468,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,short,1754072400000,1754072700000,113847.22600000,114156.05807486,0.00087819,-0.39135334,-0.003708,0.12013873,sl,breakout_retest_short;runner+SL
inplay_breakout,MYXUSDT,short,1755145200000,1755145500000,1.59750044,1.62076123,23.22454332,-0.58506692,-0.005569,0.04484559,sl,breakout_retest_short;runner+SL
inplay_breakout,MYXUSDT,short,1755147900000,1755149400000,1.59471099,1.54472115,20.90261897,1.00554535,0.009599,0.03937341,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1754072700000,1754080500000,3566.28660000,3532.81402621,0.02237637,0.65368340,0.006219,0.09531126,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,short,1754074200000,1754081700000,113833.52874000,113568.08989664,0.00087830,0.11329884,0.001085,0.11983612,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,short,1754079600000,1754081700000,163.25734200,163.02804698,0.34859946,0.01168637,0.000110,0.06824575,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,short,1754081700000,1754083800000,163.66726000,164.81924297,0.48928928,-0.66008787,-0.006210,0.09643495,sl,breakout_retest_short;runner+SL
inplay_breakout,SOLUSDT,short,1754084700000,1754086800000,163.90721200,162.54003293,0.60997926,0.71447525,0.006763,0.11947563,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,short,1754089500000,1754094000000,2.11057780,2.12901681,25.53127033,-0.53571680,-0.005037,0.06494534,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ETHUSDT,short,1754157300000,1754158800000,3421.36559000,3409.10306979,0.02922225,0.23857743,0.002255,0.11976100,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,short,1754157900000,1754159100000,158.83822600,157.98451058,0.62944546,0.41771371,0.003948,0.11965358,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1754157300000,1754161500000,248.17035600,247.08865272,0.40286842,0.31606957,0.002989,0.11971453,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1754161500000,1754162100000,36.06978460,36.46371986,1.40782387,-0.61586010,-0.005765,0.06126864,sl,breakout_retest_short;runner+SL
inplay_breakout,BTCUSDT,short,1754158800000,1754162400000,112507.59398000,112289.14505109,0.00088865,0.07426536,0.000699,0.11985953,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1754161500000,1754162400000,247.63046400,249.46445434,0.30808617,-0.65691591,-0.006146,0.09188884,sl,breakout_retest_short;runner+SL
inplay_breakout,BTCUSDT,short,1754162400000,1754163000000,112527.39002000,112823.87169086,0.00088849,-0.38355647,-0.003632,0.12013405,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1754163900000,1754165400000,247.82042600,249.44244994,0.34570218,-0.66388012,-0.006306,0.10314291,sl,breakout_retest_short;runner+SL
inplay_breakout,SOLUSDT,short,1754162400000,1754165700000,158.03838600,158.80235051,0.39252862,-0.37449937,-0.003549,0.07462143,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ETHUSDT,short,1754162700000,1754165700000,3418.02625800,3400.57937264,0.02925080,0.39066554,0.003703,0.11966980,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,MYXUSDT,long,1755288900000,1755290400000,2.01707333,2.02607704,12.50358539,0.08224630,0.000787,0.03033233,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,MYXUSDT,long,1755290400000,1755294600000,2.02581508,2.05992466,10.44922295,0.33080286,0.003161,0.02561568,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,long,1754268900000,1754270100000,3545.70900000,3542.73099255,0.02820874,-0.20397945,-0.001943,0.11997360,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,long,1754270700000,1754272500000,3544.98885600,3531.40482322,0.02821448,-0.50306040,-0.004801,0.11979404,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,SNXUSDT,long,1754271900000,1754273100000,0.58551708,0.58266344,170.82336864,-0.60719923,-0.005799,0.11973152,sl,breakout_retest_long;runner+SL
inplay_breakout,ETHUSDT,long,1754274000000,1754278500000,3544.36873200,3557.37775673,0.02821941,0.24686276,0.002379,0.12024426,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ARBUSDT,long,1754272800000,1754281800000,0.38627724,0.38892839,258.93319524,0.56603530,0.005432,0.12043588,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,long,1754315100000,1754315400000,0.67343466,0.67171991,148.52220407,-0.37454892,-0.003589,0.11987119,sl,breakout_retest_long;runner+SL_same_bar
inplay_breakout,AVAXUSDT,long,1754315100000,1754316000000,22.02240360,22.13396432,4.54173858,0.38635163,0.003698,0.12032801,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1754315100000,1754318400000,0.39457890,0.39718966,242.34143100,0.51756923,0.004957,0.11512700,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1754317200000,1754318400000,265.98318600,264.50829781,0.27400480,-0.49134077,-0.004681,0.08721433,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,SOLUSDT,long,1754315700000,1754318700000,165.40307400,165.64218873,0.60470460,0.02448302,0.000235,0.12011076,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1754318700000,1754319000000,265.29304800,263.89692434,0.37701704,-0.64607059,-0.006184,0.11970818,sl,breakout_retest_long;runner+SL
inplay_breakout,DOTUSDT,long,1754318400000,1754322300000,3.68003586,3.67336637,24.51692025,-0.27168499,-0.002597,0.10816967,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ARBUSDT,long,1754319000000,1754326500000,0.39557910,0.40236254,150.99995350,0.95200563,0.009171,0.07229349,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1754322300000,1754327100000,3.67873560,3.71492698,27.18868951,0.86338180,0.008323,0.12061440,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1754319000000,1754327400000,22.13242560,22.51941522,2.64889945,0.95412964,0.009189,0.07096694,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1754340000000,1754340300000,0.20670133,0.20586368,483.88657699,-0.52511121,-0.004936,0.11978080,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1754340900000,1754343000000,0.20651129,0.20762258,484.33186419,0.41788222,0.003950,0.12034694,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1754340900000,1754344500000,2.32746540,2.33720515,42.97378599,0.29827896,0.002821,0.12027513,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1754343000000,1754352000000,22.67953500,22.92822315,4.17324939,0.92363815,0.008671,0.11419953,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,long,1754344500000,1754352000000,0.01072514,0.01075090,9325.74839131,0.12001824,0.001121,0.12016811,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,long,1754340600000,1754352300000,167.35346400,168.43779676,0.59765718,0.52764643,0.004984,0.12041284,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,short,1754377800000,1754381700000,1.66566680,1.65833047,60.02400960,0.32064431,0.002965,0.11971179,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,long,1754390700000,1754396100000,170.63412000,170.77374082,0.58086196,-0.03788608,-0.000349,0.11898650,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1754392800000,1754396400000,39.54190680,39.52964746,2.52946831,-0.15101502,-0.001393,0.12000539,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,VIRTUALUSDT,short,1754404200000,1754404800000,1.18926210,1.19601916,84.06893653,-0.68837535,-0.006360,0.12031684,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1754405100000,1754406300000,1.18956204,1.19583340,84.04773912,-0.64738627,-0.006009,0.12029226,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1754403900000,1754406900000,255.33892200,255.28577840,0.31126004,-0.07882076,-0.000728,0.09536224,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1754406900000,1754408100000,256.13876200,254.37380745,0.39033530,0.56936142,0.005332,0.11956265,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1754406300000,1754410500000,0.01020996,0.01013654,4829.83811436,0.29563693,0.002761,0.05896217,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,short,1754406300000,1754410800000,341.63166000,338.81501954,0.24460888,0.58910929,0.005503,0.09986598,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AXSUSDT,short,1754443800000,1754444100000,2.21655660,2.22450195,45.10599910,-0.47857417,-0.004416,0.12019103,sl,breakout_retest_short;runner+SL
inplay_breakout,ORCAUSDT,short,1754442900000,1754444400000,2.07558480,2.07516059,48.16955684,-0.09952961,-0.000919,0.11996374,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ORCAUSDT,short,1754444400000,1754446500000,2.07458500,2.07373406,48.19277108,-0.07894213,-0.000733,0.11995139,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AXSUSDT,short,1754446200000,1754446500000,2.21855620,2.22475915,45.06534475,-0.39968174,-0.003707,0.12014372,sl,breakout_retest_short;runner+SL
inplay_breakout,AXSUSDT,short,1754449200000,1754449500000,2.21755640,2.22398757,45.08566276,-0.41010334,-0.003823,0.12014997,sl,breakout_retest_short;runner+SL
inplay_breakout,ORCAUSDT,short,1754447400000,1754450700000,2.07658460,2.06488890,48.14636495,0.44346754,0.004134,0.11963814,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1754450100000,1754454600000,2.21455700,2.21060773,45.14672686,0.05842772,0.000546,0.11986902,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,long,1754554800000,1754556300000,3721.73419800,3712.25625737,0.02687457,-0.37458673,-0.003489,0.11987117,sl,breakout_retest_long;runner+SL
inplay_breakout,ETHUSDT,long,1754557500000,1754560800000,3722.36432400,3739.05030892,0.02687002,0.32805972,0.003066,0.12029301,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,long,1754555700000,1754561100000,266.61331200,268.15871753,0.37515006,0.45938712,0.004281,0.12037186,tp,breakout_retest_long;runner+TP1+TP2+TP3
