strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,JTOUSDT,short,1769358000000,1769362800000,0.31973604,0.31816311,100.44395755,0.11954734,0.001125,0.03844387,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ORCAUSDT,short,1769358300000,1769364300000,1.04019192,1.03500763,96.11687812,0.37862046,0.003566,0.11967702,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,short,1769358300000,1769364900000,87974.20164000,87769.71694748,0.00113647,0.11255406,0.001060,0.11983657,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1769364300000,1769366700000,22.23855140,22.16183844,4.49579643,0.22511677,0.002110,0.11976907,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,short,1769362800000,1769369100000,0.32113576,0.31639795,221.46594553,0.96454778,0.009041,0.08471520,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1769366700000,1769369100000,22.20555800,21.96523960,4.35851011,0.93191886,0.008668,0.11551132,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,short,1769367600000,1769370600000,1.03709254,1.02293746,74.50683805,0.96255840,0.008957,0.09209179,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1769411700000,1769415300000,82.23544380,79.91734727,0.20251984,-0.48916405,-0.004450,0.01970349,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,WLFIUSDT,short,1769439300000,1769440200000,0.15913817,0.15716616,315.43435403,0.56217409,0.005137,0.05986395,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1769450400000,1769457000000,23.85276960,24.07977609,3.14722159,0.62392712,0.005672,0.09051261,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,WLFIUSDT,short,1769456700000,1769458200000,0.16020795,0.15937903,624.06390414,0.39763503,0.003600,0.11966562,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,KITEUSDT,long,1769506500000,1769506800000,0.12192438,0.12151455,820.34454471,-0.45602460,-0.004102,0.11982228,sl,breakout_retest_long;runner+SL
inplay_breakout,ASTERUSDT,long,1769505600000,1769511600000,0.64982994,0.65203194,119.86630363,0.17031631,0.001534,0.09362962,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,KITEUSDT,long,1769510400000,1769513100000,0.12236447,0.12436109,546.56484077,1.01037479,0.009126,0.08091091,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,long,1769512800000,1769515200000,0.64882974,0.65190428,154.15446277,0.35364542,0.003180,0.12030837,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ADAUSDT,long,1769546100000,1769549400000,0.35927184,0.36100740,278.39643653,0.36286030,0.003237,0.12031390,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1769546400000,1769549400000,11.96339220,12.04321528,8.36050497,0.54693687,0.004881,0.12042442,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ASTERUSDT,long,1769554500000,1769554800000,0.66843366,0.66614960,149.63339817,-0.46159051,-0.004084,0.11981894,sl,breakout_retest_long;runner+SL
inplay_breakout,ASTERUSDT,long,1769554800000,1769555100000,0.66803358,0.67099200,149.72301243,0.32265429,0.002867,0.12028977,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,long,1769576700000,1769577000000,0.68653728,0.68150367,118.57102684,-0.69416608,-0.006150,0.09732601,sl,breakout_retest_long;runner+SL
inplay_breakout,ASTERUSDT,long,1769585100000,1769586900000,0.68643726,0.69272419,113.15535451,0.61776364,0.005507,0.09363570,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1769594100000,1769594400000,0.84206838,0.83886362,118.77895237,-0.50045337,-0.004439,0.11979561,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1769593200000,1769595900000,0.12682536,0.12712843,788.64353312,0.11884793,0.001054,0.12016741,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,long,1769596200000,1769598000000,0.12677535,0.12635644,788.95463511,-0.45032831,-0.004006,0.11982570,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,long,1769594100000,1769599800000,160.03200000,160.45997568,0.62500000,0.14730031,0.001306,0.12018449,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1769600400000,1769602200000,0.84336864,0.84727647,118.59582543,0.34315072,0.003061,0.12030207,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,LINKUSDT,short,1769610300000,1769610600000,11.79963960,11.83190877,8.47314015,-0.39356122,-0.003501,0.12014005,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,long,1769609700000,1769613000000,0.83876772,0.84067729,77.72829056,0.07010367,0.000623,0.07832423,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,short,1769612100000,1769613300000,1.41441706,1.40340314,70.68636460,0.65902517,0.005872,0.11950888,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1769613000000,1769616000000,0.83566710,0.83956113,119.68880910,0.34576867,0.003074,0.12030364,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1769613300000,1769616300000,160.52209800,159.60238392,0.52684474,-0.58574007,-0.005184,0.10119354,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,LINKUSDT,short,1769612700000,1769617500000,11.78164320,11.76167842,8.48608282,0.04954843,0.000441,0.11987435,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,short,1769649300000,1769653800000,1.39092176,1.38225943,71.88039103,0.50304961,0.004467,0.11960241,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,short,1769654400000,1769655600000,11.66466660,11.64257392,8.57118368,0.06949801,0.000615,0.11986238,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,short,1769654100000,1769655900000,0.29024194,0.28968251,321.33501889,0.06795512,0.000601,0.11181002,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,LINKUSDT,short,1769656500000,1769660100000,11.66866580,11.60816174,8.56824608,0.39874873,0.003522,0.11966495,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1769655900000,1769662200000,0.28964206,0.28769329,232.88239086,0.37316332,0.003295,0.08067074,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ARBUSDT,short,1769678400000,1769679300000,0.16507698,0.16555882,605.65683484,-0.41198165,-0.003613,0.12015110,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1769689800000,1769691300000,0.78864224,0.78837607,126.77484787,-0.08621204,-0.000760,0.11995575,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,short,1769689200000,1769691600000,0.28464306,0.28353623,351.24692659,0.26902809,0.002368,0.11974274,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1769689200000,1769691600000,0.27134572,0.27085483,368.45983788,0.06100659,0.000537,0.11986748,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1769691600000,1769693100000,0.27134572,0.27274025,368.45983788,-0.63411312,-0.005576,0.12028430,sl,breakout_retest_short;runner+SL
inplay_breakout,AVAXUSDT,short,1769691300000,1769694900000,11.54169120,11.57665001,8.66250866,-0.42298868,-0.003715,0.12015770,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ENAUSDT,short,1769695800000,1769697000000,0.16407718,0.16408214,609.34738895,-0.12300246,-0.001091,0.11997781,sl,breakout_retest_short;runner+TP1+SL_same_bar
inplay_breakout,OPUSDT,short,1769691600000,1769698200000,0.28454308,0.28219203,351.37034434,0.70660991,0.006210,0.11948035,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1769697300000,1769698500000,0.78894218,0.78069708,126.72665061,0.92552488,0.008193,0.11934908,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1769697600000,1769698800000,0.27134572,0.26863726,368.45983788,0.87858167,0.007769,0.11937722,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,short,1769721600000,1769724600000,5.53889200,5.42242370,9.80389367,1.07736472,0.009354,0.06447814,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,short,1769729400000,1769733300000,5.55188940,5.54222630,14.97081987,0.04501167,0.000387,0.09965280,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1769737500000,1769737800000,142.63146800,143.33323234,0.70096733,-0.61218503,-0.005264,0.12027115,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1769737500000,1769737800000,0.15286942,0.15390335,597.61231925,-0.72788559,-0.006262,0.10999871,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1769737800000,1769740500000,0.32513496,0.32415226,226.21714661,0.13417522,0.001168,0.08812794,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,short,1769737800000,1769740800000,114.73704800,113.76675208,0.66442235,0.55359248,0.004815,0.09109382,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1769738700000,1769740800000,142.60147400,141.92765778,0.70111477,0.35272996,0.003071,0.11969255,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1769740800000,1769745600000,142.60147400,142.55712457,0.69689062,-0.08832791,-0.000762,0.11923461,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ADAUSDT,short,1769740500000,1769746500000,0.32523494,0.32689471,214.97160251,-0.44091645,-0.003802,0.08411361,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ENAUSDT,short,1769740800000,1769746500000,0.15303939,0.15269354,600.80035898,0.09757463,0.000842,0.11021067,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,RIVERUSDT,short,1769755800000,1769756100000,40.52789280,41.23415947,0.83758868,-0.63265075,-0.005474,0.04108978,sl,breakout_retest_short;runner+SL_same_bar
inplay_breakout,RIVERUSDT,short,1769756400000,1769760600000,39.39811880,38.78150951,0.30595713,0.17430424,0.001516,0.01435177,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,MYXUSDT,short,1769805600000,1769807100000,5.30693840,5.34070924,14.56619171,-0.58497001,-0.005082,0.09305741,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,MYXUSDT,short,1769814600000,1769814900000,5.32493480,5.28677257,18.77581675,0.59698092,0.005212,0.11954608,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1769842200000,1769844900000,0.00448910,0.00445395,22271.71492205,0.66331174,0.005762,0.11950631,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,short,1769862600000,1769863500000,0.58248348,0.58426254,171.64435290,-0.42552541,-0.003675,0.12015922,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1769862000000,1769865000000,0.69916014,0.69375387,143.00014300,0.65358583,0.005648,0.11951214,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1769862000000,1769866200000,0.00441012,0.00438596,22670.59623668,0.42794941,0.003696,0.11964744,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1769863500000,1769868300000,0.30933812,0.30725675,323.20620556,0.55313824,0.004791,0.11957237,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,short,1769867700000,1769868900000,5.17596460,5.08376912,12.50279163,1.07573566,0.009220,0.07696519,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1769876400000,1769877900000,0.14525094,0.14421400,688.32599119,0.59420980,0.005034,0.11954775,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1769876400000,1769878500000,132.14356600,130.12349950,0.57541296,1.07182532,0.009078,0.09054712,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1769878800000,1769879100000,1.88152362,1.89216979,53.13778628,-0.68602917,-0.005720,0.12031543,sl,breakout_retest_short;runner+SL
inplay_breakout,MYXUSDT,short,1769876400000,1769879400000,5.08598260,4.96748587,9.88725932,1.11196715,0.009426,0.05964075,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1769879700000,1769880900000,1.88082376,1.85645973,48.33181924,1.06917997,0.008897,0.10837783,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1769881200000,1769884800000,0.20520895,0.19878246,188.17100705,1.16366688,0.009598,0.04561168,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1769885100000,1769892900000,0.20370925,0.19562890,151.49531614,1.18783721,0.009705,0.03629872,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1769885100000,1769895600000,1.85852822,1.80722815,17.20906576,0.84497570,0.006904,0.03785055,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ORCAUSDT,short,1769901600000,1769903100000,0.89362124,0.88784250,111.88185276,0.52694756,0.004235,0.11958808,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,short,1769909700000,1769910000000,24.83703160,25.18746506,1.83532361,-0.69824548,-0.005588,0.05508668,sl,breakout_retest_short;runner+SL
inplay_breakout,RIVERUSDT,short,1769910300000,1769912100000,24.92301440,24.40433246,2.37450184,1.16133449,0.009346,0.07027673,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1769916000000,1769919300000,1.72905412,1.72949942,31.35560201,-0.07902971,-0.000630,0.06506702,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,RIVERUSDT,short,1769946000000,1769947500000,21.21375640,21.37531992,0.81899306,-0.15324750,-0.001223,0.02092809,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,RIVERUSDT,short,1769971800000,1769982300000,13.67926360,11.73902962,0.64998139,1.25120314,0.009994,0.00991285,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,XAUTUSDT,short,1769988900000,1769990700000,4764.74686000,4748.02540721,0.02098328,0.23110539,0.001828,0.11976548,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,MYXUSDT,long,1769992500000,1769994300000,5.55711120,5.59657373,13.06286204,0.42807416,0.003379,0.08741943,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,MYXUSDT,long,1769995800000,1770000600000,5.61512280,5.52756159,5.98723819,-0.56427818,-0.004440,0.04002834,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,MYXUSDT,long,1770001500000,1770001800000,5.57011380,5.51372561,11.67924113,-0.73624182,-0.005818,0.07767050,sl,breakout_retest_long;runner+SL
inplay_breakout,MYXUSDT,long,1770003300000,1770003600000,5.57011380,5.50278494,9.65993807,-0.71457076,-0.005680,0.06417811,sl,breakout_retest_long;runner+SL
inplay_breakout,MYXUSDT,long,1770003900000,1770005100000,5.59011780,5.50012833,7.12563443,-0.68864712,-0.005505,0.04741502,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1770045000000,1770048300000,0.10846169,0.10928063,884.21753602,0.60860589,0.004892,0.11551895,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1770045900000,1770048300000,0.14212842,0.14304029,703.72976777,0.52129947,0.004185,0.12040903,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1770079800000,1770081900000,33.83576580,34.20295690,2.95604363,0.96475765,0.007686,0.12067526,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1770082500000,1770085200000,34.12682400,35.15459510,1.22650719,1.20958415,0.009563,0.05098450,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,long,1770111900000,1770112800000,6.14922960,6.22051451,16.26545218,1.03876153,0.008134,0.12071969,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,long,1770118500000,1770120000000,6.15223020,6.23528526,15.20206630,1.14961910,0.008930,0.11298950,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1770134100000,1770134400000,0.66063210,0.65455478,111.69850418,-0.76697052,-0.005905,0.08814264,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,short,1770135900000,1770145800000,0.21716656,0.21156137,179.59327421,0.96045554,0.007438,0.04619799,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,WLFIUSDT,long,1770147300000,1770149100000,0.13700740,0.13727155,309.80546380,0.03085345,0.000237,0.05098387,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,short,1770204000000,1770204900000,95.95080600,96.76106263,0.84301758,-0.78053628,-0.005999,0.09747570,sl,breakout_retest_short;runner+SL
inplay_breakout,SOLUSDT,short,1770204900000,1770212100000,96.38072000,95.65614455,1.03734440,0.63210927,0.004887,0.11952502,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1770257400000,1770258000000,71988.39944000,72067.95070800,0.00138883,-0.23052587,-0.001774,0.12004229,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,BTCUSDT,short,1770259500000,1770268500000,71851.12690000,71108.21154141,0.00139149,0.91440226,0.007048,0.11935575,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1770279600000,1770280200000,0.13004399,0.13095590,759.84076028,-0.81190061,-0.006214,0.11899101,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1770279900000,1770280200000,1.04869022,1.05409078,95.33797311,-0.63516299,-0.004864,0.12028493,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1770281700000,1770282300000,0.13026394,0.13094647,767.51861233,-0.64414308,-0.004983,0.12029031,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1770280800000,1770285900000,1.04909014,1.04034300,95.30162966,0.71414102,0.005527,0.11947583,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1770286200000,1770286500000,0.10096980,0.10138113,990.19704921,-0.52751547,-0.004072,0.12022038,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1770286200000,1770286500000,0.27874424,0.27999599,358.68005739,-0.56922243,-0.004396,0.12024539,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1770283800000,1770288300000,0.13041391,0.12940336,766.63600123,0.65521783,0.005085,0.11951116,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1770287400000,1770288300000,0.10100979,0.10045274,989.80500841,0.43172603,0.003361,0.11964518,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1770287400000,1770288600000,0.27844430,0.27585413,359.06642729,0.81062467,0.006314,0.11941797,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1770290100000,1770291300000,0.12487502,0.12447319,800.64051241,0.20194042,0.001553,0.11978297,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,KITEUSDT,short,1770290400000,1770291300000,0.13745250,0.13754833,556.55277362,-0.14516330,-0.001113,0.09183149,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,KITEUSDT,short,1770291600000,1770293400000,0.13809238,0.13694000,724.00810889,0.71485441,0.005493,0.11947540,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1770291900000,1770294300000,0.12500499,0.12453344,799.80804607,0.25739916,0.001979,0.11974971,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,short,1770294000000,1770294300000,88.70225600,89.53561783,0.82204930,-0.77297670,-0.005894,0.08791219,sl,breakout_retest_short;runner+SL
inplay_breakout,OPUSDT,short,1770294000000,1770294300000,0.20505898,0.20711141,332.76229142,-0.76526550,-0.005837,0.08229286,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1770294300000,1770296700000,0.12287542,0.12398051,613.19273473,-0.76845251,-0.005935,0.09082216,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1770296700000,1770297000000,118.50629400,119.45845834,0.71140216,-0.77894495,-0.006052,0.10157318,sl,breakout_retest_short;runner+SL
inplay_breakout,BTCUSDT,short,1770294300000,1770300000000,69598.17758000,69852.88422876,0.00100373,-0.33963939,-0.002621,0.08398272,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,LINKUSDT,short,1770294300000,1770300000000,8.92321500,8.90931970,9.44430011,0.03018187,0.000233,0.10104949,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ARBUSDT,short,1770297000000,1770300000000,0.12303539,0.12301188,777.58516819,-0.09651338,-0.000754,0.11479362,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,LINKUSDT,short,1770300000000,1770301800000,8.90821800,8.96709461,8.37966824,-0.58323996,-0.004570,0.08987351,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ARBUSDT,short,1770300000000,1770301800000,0.12291541,0.12307754,739.69442811,-0.22909884,-0.001796,0.10917577,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,BTCUSDT,short,1770300300000,1770301800000,69842.32874000,69920.73629375,0.00143151,-0.23228455,-0.001822,0.12004334,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1770301800000,1770302100000,118.64626600,119.38358623,0.84267296,-0.74166861,-0.005860,0.12034879,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1770301800000,1770302100000,0.60067984,0.60562110,134.58060112,-0.76240456,-0.006027,0.09740682,sl,breakout_retest_short;runner+SL
inplay_breakout,ASTERUSDT,short,1770301800000,1770302100000,0.52859426,0.53228072,181.99030181,-0.78674145,-0.006221,0.11584137,sl,breakout_retest_short;runner+SL
inplay_breakout,AVAXUSDT,short,1770302100000,1770303300000,9.39911980,9.27288163,9.64981997,1.11006670,0.008939,0.10810887,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1770302100000,1770303600000,0.27664466,0.27234509,284.55052487,1.12971665,0.009094,0.09372919,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1770302100000,1770303900000,0.10006998,0.09854969,804.59172126,1.12733063,0.009071,0.09588465,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1770303300000,1770304800000,88.56228400,86.63792412,0.65165704,1.18552040,0.009378,0.06850227,tp,breakout_retest_short;runner+TP1+TP2+TP3
