strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,TAOUSDT,short,1743230700000,1743233400000,237.42250600,236.71172063,0.34522845,0.14717256,0.001442,0.09821077,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,short,1743230100000,1743234300000,127.14456600,126.29491107,0.78634898,0.54855016,0.005341,0.11957512,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,short,1743233100000,1743234600000,13.97020540,13.89901925,7.15665927,0.38978471,0.003807,0.11967033,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1743236400000,1743237000000,0.17438512,0.17529305,573.32874670,-0.64083391,-0.006190,0.12028833,sl,breakout_retest_short;runner+SL
inplay_breakout,1000PEPEUSDT,short,1743236400000,1743237000000,0.00756049,0.00761118,10855.47250723,-0.64909727,-0.006273,0.09881737,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1743237000000,1743237300000,2.44781034,2.45859734,40.84466773,-0.56083160,-0.005486,0.12024035,sl,breakout_retest_short;runner+SL
inplay_breakout,JTOUSDT,short,1743237000000,1743237600000,2.16156760,2.16766202,46.25346901,-0.40203307,-0.003935,0.12014513,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1743237600000,1743239700000,2.44921006,2.43292414,40.82132506,0.54523553,0.005387,0.11957711,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,short,1743237600000,1743240300000,13.96720600,13.88747523,7.15819613,0.45109496,0.004454,0.11963356,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1743239700000,1743240300000,0.00757149,0.00760804,13204.80654958,-0.60290375,-0.005911,0.12026558,sl,breakout_retest_short;runner+SL
inplay_breakout,1000PEPEUSDT,short,1743240300000,1743240600000,0.00758548,0.00760804,13180.44022670,-0.41741267,-0.004106,0.12015435,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1743233400000,1743241200000,0.37952408,0.37509249,225.58195550,0.89755019,0.008769,0.10213673,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1743240600000,1743241200000,0.08549290,0.08492329,1169.45386505,0.54655415,0.005401,0.11957632,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1743240600000,1743242100000,0.00758248,0.00756475,13185.65400844,0.11403932,0.001126,0.11983568,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,1000PEPEUSDT,short,1743242400000,1743243000000,0.00758048,0.00758871,13189.13215510,-0.22856294,-0.002233,0.12004111,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,1000PEPEUSDT,short,1743243600000,1743246000000,0.00757748,0.00752100,13194.35281699,0.62573741,0.006127,0.11952884,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1743241800000,1743247200000,0.08527294,0.08420392,938.23214581,0.90758805,0.008858,0.09540518,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1743267600000,1743268200000,0.08241351,0.08186692,1213.15055198,0.54352427,0.005241,0.11957814,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1743367800000,1743370200000,37.26745200,37.58664688,2.68384326,0.73613103,0.007061,0.12053800,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1743373500000,1743375900000,37.23744600,37.42119996,2.68600591,0.37324408,0.003555,0.12032014,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1743375900000,1743381000000,37.32746400,37.39622094,2.22694541,0.05327462,0.000506,0.09984334,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1743382200000,1743382800000,160.57787800,161.55744789,0.57597350,-0.67553114,-0.006408,0.11132485,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1743391800000,1743393000000,161.03778600,160.22304963,0.62084808,0.38615501,0.003687,0.11967250,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1743392100000,1743394500000,0.35672864,0.35321154,280.26905830,0.86634905,0.008270,0.11938456,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1743396300000,1743397500000,160.96780000,161.12696181,0.62111801,-0.21889358,-0.002065,0.12003531,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,AAVEUSDT,short,1743397500000,1743397800000,161.02778800,161.51201023,0.62088663,-0.42080349,-0.003978,0.12015639,sl,breakout_retest_short;runner+SL
inplay_breakout,BIOUSDT,short,1743401700000,1743403500000,0.07614477,0.07662818,1164.38014250,-0.66960647,-0.006349,0.10673147,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1743399000000,1743404700000,160.62786800,159.69297153,0.62243247,0.46228306,0.004388,0.11962685,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,short,1743403500000,1743406200000,0.07629474,0.07568624,1310.44424060,0.67790897,0.006452,0.11949756,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1743405900000,1743407100000,0.76004796,0.75516249,131.54433044,0.52306574,0.004961,0.11959041,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1743425700000,1743427200000,2.27045400,2.24897869,25.84908794,-0.62521122,-0.005879,0.07009393,sl,breakout_retest_long;runner+SL
inplay_breakout,JTOUSDT,long,1743429000000,1743433500000,2.26745340,2.28782118,33.27685495,0.58682443,0.005550,0.09095113,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,long,1743433800000,1743437400000,2.27245440,2.29723030,25.52074846,0.56232643,0.005289,0.06997306,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1743458700000,1743459000000,38.91778200,38.80766549,2.57003341,-0.40285732,-0.003769,0.11985420,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1743459900000,1743465600000,38.95779000,39.20706559,2.56739409,0.51958068,0.004880,0.12040799,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,XAUTUSDT,long,1744201800000,1744205700000,3057.71142000,3069.72558921,0.03271074,0.27273256,0.002549,0.12025980,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1743507300000,1743509700000,0.01401720,0.01382223,1765.86900638,0.31479378,0.002935,0.02949646,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,1000PEPEUSDT,long,1743511200000,1743513000000,0.00744949,0.00751096,13426.42320086,0.70486696,0.006552,0.12051923,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1743515400000,1743515700000,0.17143428,0.17082897,583.43057176,-0.47296833,-0.004349,0.11981211,sl,breakout_retest_long;runner+SL
inplay_breakout,SUIUSDT,long,1743514200000,1743516000000,2.40458082,2.42764514,26.40695118,0.53249564,0.004918,0.07656261,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,long,1743516000000,1743516300000,2.40318054,2.38129222,25.88048791,-0.64077515,-0.005914,0.07429469,sl,breakout_retest_long;runner+SL
inplay_breakout,1000PEPEUSDT,long,1743516300000,1743516600000,0.00747950,0.00740935,8016.97566742,-0.63400247,-0.005887,0.07161809,sl,breakout_retest_long;runner+SL
inplay_breakout,LINKUSDT,long,1743517200000,1743519000000,13.81976340,13.93448912,7.23746110,0.70980071,0.006629,0.12052219,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1743517800000,1743520200000,2.40448080,2.45271656,21.99108575,0.99666768,0.009302,0.06408903,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,long,1743517800000,1743520200000,0.00747049,0.00759289,8625.88477218,0.97785124,0.009130,0.07796103,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1743519000000,1743520500000,0.17155430,0.17316889,583.02238806,0.82074807,0.007572,0.12058880,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1743520800000,1743524400000,0.33966792,0.33800039,179.83593131,-0.37300303,-0.003373,0.07312147,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,TAOUSDT,long,1743521100000,1743525000000,231.89637000,232.54204280,0.31346512,0.11504475,0.001041,0.08735114,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,short,1743525300000,1743526200000,0.73335330,0.73804186,125.52147926,-0.69933058,-0.006339,0.11081502,sl,breakout_retest_short;runner+SL
inplay_breakout,SNXUSDT,short,1743527700000,1743533100000,0.73165364,0.72303697,88.89166200,0.68836451,0.006280,0.07758592,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1743529800000,1743533100000,0.01359728,0.01351209,7352.94117647,0.50679359,0.004625,0.11960016,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1743533700000,1743536400000,0.01352729,0.01337468,4584.39085730,0.62564529,0.005646,0.07399750,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,short,1743555600000,1743555900000,0.07206558,0.07127182,1368.52359663,0.96858436,0.008692,0.11769637,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,long,1743606600000,1743606900000,2.37947580,2.36461270,40.39212221,-0.71532655,-0.006364,0.11497428,sl,breakout_retest_long;runner+SL
inplay_breakout,ORCAUSDT,long,1743607500000,1743608100000,2.37947580,2.40622152,40.72037785,0.97217044,0.008704,0.11692524,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1743627900000,1743631800000,0.71825632,0.70681379,97.02712203,1.02727333,0.009118,0.08296227,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,short,1743629700000,1743632100000,219.07617600,213.76645903,0.21112060,1.06616143,0.009452,0.05482920,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1743632400000,1743633600000,3.99929998,3.95974150,24.99937502,0.86955453,0.007568,0.11938264,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1743632400000,1743636600000,0.16523695,0.16401250,540.61034130,0.55515149,0.004830,0.10679739,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,short,1743633900000,1743638100000,0.34013196,0.33444350,202.24176250,1.06858699,0.009164,0.08185640,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1743629100000,1743639300000,2.17556480,2.11646422,14.88927391,0.84162161,0.007460,0.03834312,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1743636900000,1743639600000,0.16481703,0.16450713,399.40546366,0.04485677,0.000383,0.07892032,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,XAUTUSDT,long,1744378800000,1744379700000,3261.25212000,3249.38713543,0.03066920,-0.48369527,-0.004096,0.11980567,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,short,1743645000000,1743647700000,154.93900600,154.66893168,0.51210608,0.04317544,0.000365,0.09513126,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,XAUTUSDT,long,1744380000000,1744380600000,3262.15230000,3249.11861771,0.03066074,-0.51940656,-0.004409,0.11978423,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,short,1743647700000,1743652800000,155.20895200,154.99782512,0.64416388,0.01610591,0.000137,0.11989440,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,short,1743662700000,1743666000000,0.32733452,0.32172176,206.11611747,1.07661171,0.009187,0.08026858,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1743668400000,1743670800000,2.06758640,2.06950717,48.35589942,-0.21291231,-0.001800,0.12003173,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,JTOUSDT,short,1743671100000,1743675600000,2.06758640,2.04849819,48.35589942,0.80360542,0.006807,0.11942218,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1743679200000,1743683400000,0.00685863,0.00675516,11300.39348263,1.07696427,0.009064,0.09230467,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1743678300000,1743684300000,2.64047180,2.59777202,27.44107128,1.08548184,0.009133,0.08624581,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1743690300000,1743690900000,38.58228200,38.30677982,2.59134491,0.59437351,0.004911,0.11954765,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,short,1743755100000,1743755700000,2.17756440,2.18466542,45.91368228,-0.44620547,-0.003669,0.12017162,sl,breakout_retest_short;runner+SL
inplay_breakout,ORCAUSDT,short,1743760800000,1743761400000,2.17656460,2.16300394,45.93477262,0.50330345,0.004154,0.11960226,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1743764400000,1743769200000,1.90861820,1.87901801,40.48054679,1.10623636,0.009092,0.09199535,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1743864300000,1743868800000,3.92821420,3.90818842,25.45176890,0.39002140,0.003177,0.11967019,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,XAUTUSDT,short,1744638300000,1744641300000,3224.55496000,3228.08266082,0.03100583,-0.22942092,-0.001863,0.12004163,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1743938400000,1743941100000,0.01152769,0.01157880,4991.75500233,-0.32431985,-0.002638,0.06920518,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,TAOUSDT,short,1743942900000,1743943800000,212.26753800,212.91914674,0.47100937,-0.42707397,-0.003480,0.12016015,sl,breakout_retest_short;runner+SL_same_bar
inplay_breakout,OPUSDT,short,1743942300000,1743945300000,0.67896418,0.67457735,147.25371816,0.52638926,0.004295,0.11958841,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,short,1743942000000,1743945900000,2.14357120,2.12500983,46.64179104,0.74627892,0.006086,0.11945656,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,short,1743944700000,1743946500000,211.95760000,210.24250867,0.47169811,0.68951475,0.005630,0.11949060,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1743956400000,1743956700000,3.88242336,3.89838238,25.75195715,-0.53119853,-0.004272,0.12022259,sl,breakout_retest_short;runner+SL
inplay_breakout,SNXUSDT,short,1743956400000,1743959400000,0.65116974,0.64650625,153.53907569,0.59648205,0.004800,0.11954638,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1743950700000,1743960300000,0.00687762,0.00674888,9537.46802211,1.14995099,0.009263,0.07797739,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1743985200000,1743985500000,0.00629474,0.00634015,14616.26795138,-0.77456907,-0.006178,0.11080500,sl,breakout_retest_short;runner+SL
inplay_breakout,1000PEPEUSDT,short,1743985800000,1743987600000,0.00629074,0.00630245,13552.84248032,-0.26107008,-0.002096,0.10240412,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,DOTUSDT,short,1743985500000,1743988200000,3.67016582,3.64946284,27.24127598,0.44433796,0.003566,0.11963761,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,short,1743987600000,1743988200000,105.39891600,106.64218131,0.51927779,-0.71166500,-0.005706,0.06606494,sl,breakout_retest_short;runner+SL
inplay_breakout,DOTUSDT,short,1743988200000,1743988800000,3.66346716,3.69076943,24.01393553,-0.76159757,-0.006139,0.10596250,sl,breakout_retest_short;runner+SL
inplay_breakout,DOGEUSDT,short,1743988500000,1743988800000,0.15036992,0.15114022,664.89361702,-0.63245218,-0.005100,0.12028330,sl,breakout_retest_short;runner+SL
inplay_breakout,LINKUSDT,short,1743988500000,1743988800000,11.41071740,11.47232258,8.76193814,-0.66008062,-0.005325,0.12029987,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1743989100000,1743992700000,130.73384800,128.75304832,0.60623300,1.10644042,0.009069,0.09438571,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1743989100000,1743995400000,0.69176162,0.68041240,105.97420310,1.11547572,0.009146,0.08724903,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1743989700000,1743996900000,0.14931013,0.14587919,353.44294120,1.15004369,0.009417,0.06259955,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1743992700000,1743996900000,0.27524494,0.26906872,198.62013784,1.16185522,0.009400,0.06486699,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1743996300000,1743997200000,105.49889600,103.62287472,0.65811100,1.15205504,0.009219,0.08257520,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,short,1743999600000,1744002600000,10.97380480,10.99093489,9.11078717,-0.27613825,-0.002163,0.12006964,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,SUIUSDT,short,1743999600000,1744002600000,1.87162560,1.87019928,40.39549100,-0.03307502,-0.000259,0.09069171,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,short,1744002600000,1744006500000,1.87662460,1.85672110,53.27650506,0.94104923,0.007376,0.11933977,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1744002600000,1744006500000,0.65906816,0.64887769,123.23370508,1.15909927,0.009089,0.09670981,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1743999600000,1744007700000,102.80943400,100.28523018,0.50284774,1.20801477,0.009460,0.06127542,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,short,1744006800000,1744008300000,176.29473400,172.94385614,0.38400584,1.20629088,0.009275,0.08046580,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1744007400000,1744008300000,0.57628472,0.56228586,92.46950897,1.23129757,0.009453,0.06316984,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,short,1744009800000,1744011600000,174.19515400,178.58256651,0.15417265,-0.70905223,-0.005327,0.03263321,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1744010100000,1744013700000,0.25454908,0.25605089,109.96754616,-0.19883972,-0.001494,0.03368966,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,TAOUSDT,short,1744011600000,1744013700000,176.72464800,177.15216621,0.37108638,-0.23743750,-0.001794,0.07879132,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,ORCAUSDT,short,1744009500000,1744014000000,1.85662860,1.84987303,20.52682625,0.09302080,0.000699,0.04564963,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,LINKUSDT,short,1744014900000,1744015200000,10.72685420,10.84042479,6.04440214,-0.76468313,-0.005790,0.07821678,sl,breakout_retest_short;runner+SL
inplay_breakout,LINKUSDT,short,1744015500000,1744018800000,10.76084740,10.69400770,8.68273036,0.46857910,0.003569,0.11177203,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOTUSDT,short,1744015500000,1744018800000,3.41361714,3.40892624,18.66744759,0.01115150,0.000085,0.07641568,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AXSUSDT,short,1744015200000,1744019100000,2.35752840,2.34448022,22.09612907,0.22597649,0.001721,0.06233771,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,LINKUSDT,short,1744018800000,1744019100000,10.77284500,10.83067999,9.28074246,-0.65704969,-0.004977,0.12029805,sl,breakout_retest_short;runner+SL_same_bar
inplay_breakout,DOTUSDT,short,1744018800000,1744019100000,3.43111364,3.44785515,29.13922723,-0.60810329,-0.004609,0.12026870,sl,breakout_retest_short;runner+SL
inplay_breakout,LINKUSDT,short,1744019400000,1744020900000,10.72385480,10.83210885,6.28973920,-0.76223855,-0.005830,0.08134883,sl,breakout_retest_short;runner+SL
inplay_breakout,DOTUSDT,short,1744019400000,1744020900000,3.42281530,3.44795231,27.50389434,-0.80474938,-0.006157,0.11338372,sl,breakout_retest_short;runner+SL
inplay_breakout,DOGEUSDT,short,1744020600000,1744020900000,0.13982203,0.14056154,715.05184126,-0.64907787,-0.004968,0.12029327,sl,breakout_retest_short;runner+SL
inplay_breakout,AXSUSDT,short,1744020900000,1744023000000,2.37352520,2.35357805,42.12299916,0.72076192,0.005607,0.11947186,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1744021200000,1744023000000,101.96960200,101.05445828,0.98048828,0.77785007,0.006048,0.11943763,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1744023300000,1744023600000,3.42901406,3.44742649,29.15706913,-0.65715061,-0.005049,0.12029811,sl,breakout_retest_short;runner+SL
inplay_breakout,LINKUSDT,short,1744023000000,1744023900000,10.74984960,10.83702411,7.84392310,-0.78538565,-0.006042,0.10159547,sl,breakout_retest_short;runner+SL
inplay_breakout,DOTUSDT,short,1744024200000,1744024800000,3.43251336,3.44702355,29.12734475,-0.54287297,-0.004216,0.12022959,sl,breakout_retest_short;runner+SL_same_bar
inplay_breakout,DOGEUSDT,short,1744022700000,1744028700000,0.13954209,0.13848383,623.79453541,0.55607865,0.004305,0.10405863,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,LINKUSDT,short,1744024800000,1744028700000,10.77284500,10.72895638,9.28074246,0.28758736,0.002243,0.11973161,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOTUSDT,short,1744024800000,1744028700000,3.41951596,3.41155071,24.41073807,0.09438678,0.000736,0.10005083,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,JTOUSDT,long,1744113000000,1744113600000,1.72634520,1.74510062,57.93742758,0.96596505,0.007489,0.12067598,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1744132500000,1744134000000,2.19856020,2.21985915,25.93189657,-0.62106884,-0.004779,0.06874680,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,AXSUSDT,short,1744134300000,1744134900000,2.20355920,2.22484488,31.69970062,-0.75897713,-0.005868,0.08422745,sl,breakout_retest_short;runner+SL
inplay_breakout,AXSUSDT,short,1744135800000,1744136100000,2.21155760,2.22498777,45.20795660,-0.72749064,-0.005658,0.12034029,sl,breakout_retest_short;runner+SL
inplay_breakout,AXSUSDT,short,1744137600000,1744141200000,2.21155760,2.18877481,45.20795660,0.91060535,0.007123,0.11935802,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1744219800000,1744220400000,37.47749400,36.94289566,1.23874713,-0.71754499,-0.005573,0.05531283,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1744220100000,1744220700000,0.30906180,0.31390064,261.89855586,1.16939235,0.009086,0.09789178,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1744220400000,1744221300000,0.15750149,0.15981067,546.71227562,1.15836548,0.009019,0.10408707,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1744221300000,1744224300000,221.81435400,225.67870041,0.11551799,0.41538545,0.003173,0.03101610,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1744220100000,1744225200000,137.34746400,140.24638694,0.32312013,0.88288267,0.006858,0.05381770,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
