strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,ENAUSDT,long,1763951100000,1763955600000,0.24399504,0.24454542,207.95778900,-0.00745932,-0.000075,0.12191495,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,JTOUSDT,long,1763951400000,1763955900000,0.47628072,0.47669087,112.95230629,-0.08284053,-0.000839,0.12916841,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1763954400000,1763957400000,170.92663200,172.28479895,0.58551437,0.55408000,0.005576,0.24114627,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1763955900000,1763957700000,0.47558016,0.47304086,154.03917919,-0.56650199,-0.005706,0.17534976,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,OPUSDT,long,1764001500000,1764005100000,0.31465152,0.31668588,318.06615776,0.40609165,0.004100,0.24096847,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1764005400000,1764005700000,0.29623680,0.29503236,337.83783784,-0.64661028,-0.006457,0.23970371,sl,breakout_retest_long;runner+SL
inplay_breakout,SUIUSDT,long,1764001500000,1764006300000,1.42684056,1.44957010,39.91853052,0.76954338,0.007779,0.13778650,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1764001200000,1764006900000,0.20886696,0.21206810,282.97055723,0.76289240,0.007697,0.14293467,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1764006300000,1764010800000,0.29653704,0.29812171,337.49578130,0.29398622,0.002943,0.24083378,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1764007200000,1764013200000,88270.56000000,88382.42036576,0.00113379,-0.11351838,-0.001130,0.24034419,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,long,1764013500000,1764017400000,88335.01152000,88702.59425234,0.00113296,0.17576464,0.001746,0.24069175,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,long,1764005700000,1764018900000,0.42453936,0.42914433,140.76649754,0.50402169,0.005065,0.14420408,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1764064800000,1764065700000,0.26741376,0.26545889,331.26589048,-0.85940832,-0.008486,0.21182704,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1764066000000,1764068100000,0.26681328,0.26843970,375.09377344,0.36913777,0.003676,0.24092407,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1764090900000,1764093900000,0.27592056,0.28164993,164.83110088,0.83409212,0.008276,0.11028595,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1764105600000,1764105900000,306.34488000,303.49358217,0.21497696,-0.77028479,-0.007580,0.15732146,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1764110100000,1764110400000,305.32406400,303.55981486,0.32778288,-0.81778871,-0.008109,0.23949805,sl,breakout_retest_long;runner+SL
inplay_breakout,KITEUSDT,long,1764110400000,1764111000000,0.10472371,0.10385000,707.55784369,-0.79529792,-0.007951,0.17709356,sl,breakout_retest_long;runner+SL
inplay_breakout,KITEUSDT,long,1764111000000,1764113100000,0.10484381,0.10573248,587.27777871,0.37349528,0.003764,0.14840013,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,KITEUSDT,long,1764114000000,1764114600000,0.10441346,0.10518941,958.49707658,0.50265716,0.005031,0.24108449,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1764111300000,1764115500000,306.59508000,309.38281631,0.19027274,0.38978566,0.003931,0.14064456,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,KITEUSDT,long,1764114600000,1764119400000,0.10526414,0.10432240,381.78327568,-0.45556392,-0.004537,0.09601996,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,WLFIUSDT,long,1764116400000,1764119400000,0.16593264,0.16641862,245.85879140,0.02142820,0.000213,0.09805377,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,KITEUSDT,long,1764119400000,1764122700000,0.10475374,0.10609140,670.93369092,0.72772931,0.007273,0.16975573,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,long,1764120000000,1764127200000,0.16513200,0.16748037,386.23863008,0.75286821,0.007530,0.15416129,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1764138600000,1764139200000,314.73158400,317.81075926,0.28606687,0.66371074,0.006536,0.21713929,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,short,1764149700000,1764153600000,1.08942776,1.07661227,51.47229720,0.52585354,0.005145,0.13378927,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1764178500000,1764183000000,182.59596000,185.31950570,0.34382573,0.78462653,0.007637,0.15179857,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1764179400000,1764187500000,0.15555434,0.15572060,643.37643955,-0.13335740,-0.001299,0.24032036,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,1000PEPEUSDT,long,1764181800000,1764189000000,0.00469475,0.00467697,11547.75675741,-0.33527421,-0.003255,0.12986678,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1764188700000,1764192300000,35.22315600,35.60396831,2.38538718,0.70564466,0.006830,0.20274014,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1764192900000,1764195000000,0.94795776,0.95519049,105.57432432,0.52248258,0.005036,0.24110831,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,long,1764209400000,1764210300000,1.11389040,1.12237452,89.84725966,0.52116859,0.004998,0.24110673,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1764248100000,1764249900000,0.33066432,0.33229823,302.66343826,0.25374068,0.002421,0.24078543,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,short,1764283500000,1764289800000,300.75920000,298.49209669,0.28458945,0.44054496,0.004194,0.20464871,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1764297300000,1764297600000,0.06888506,0.06750024,413.47309107,-0.64025650,-0.006069,0.06766999,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1764300600000,1764301200000,0.06891509,0.07125062,432.66985685,0.93773831,0.008943,0.07277457,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,short,1764336300000,1764336600000,3.51918240,3.49241398,28.39295855,0.52113858,0.004926,0.23889596,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1764337800000,1764339900000,92151.86256000,92510.05036302,0.00108603,0.14834511,0.001395,0.24065880,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1764341100000,1764345600000,92194.29648000,92239.89873479,0.00108553,-0.19074863,-0.001792,0.24025140,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1764355200000,1764355800000,0.05085928,0.04832590,410.81094476,0.99184291,0.009333,0.04889563,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1764356700000,1764357300000,0.04859110,0.05241733,143.19157815,-0.56524060,-0.005270,0.01735627,sl,breakout_retest_short;runner+SL
inplay_breakout,PIPPINUSDT,short,1764357300000,1764360300000,0.04993002,0.04730572,216.66357478,0.54331070,0.005092,0.02528093,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ORCAUSDT,long,1764429600000,1764429900000,1.54223280,1.50553746,15.65233215,-0.63161326,-0.005890,0.05724565,sl,breakout_retest_long;runner+SL
inplay_breakout,ORCAUSDT,long,1764430200000,1764430500000,1.55424240,1.50844942,12.29836119,-0.60837795,-0.005707,0.04519931,sl,breakout_retest_long;runner+SL
inplay_breakout,ORCAUSDT,long,1764431700000,1764432000000,1.55524320,1.50822103,11.89112038,-0.60285993,-0.005687,0.04371363,sl,breakout_retest_long;runner+SL
inplay_breakout,SNXUSDT,short,1764436200000,1764437400000,0.55025944,0.54840849,181.58707100,0.09670385,0.000918,0.23940467,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1764437700000,1764439800000,2.24570200,2.23761884,44.49388209,0.12027495,0.001140,0.23937642,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1764438000000,1764440400000,1.11111040,1.10730215,89.92805755,0.10307138,0.000978,0.23939704,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,short,1764441600000,1764444600000,0.54936016,0.55162849,181.88432157,-0.65287733,-0.006187,0.24030309,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ASTERUSDT,short,1764441600000,1764447000000,1.05305688,1.05632087,63.63523719,-0.36878200,-0.003492,0.16107690,sl,breakout_retest_short;runner+SL_same_bar
inplay_breakout,DOTUSDT,short,1764441600000,1764447900000,2.24300416,2.24714314,44.54739843,-0.42441002,-0.004015,0.24002926,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,SNXUSDT,short,1764444600000,1764449100000,0.54975984,0.54951955,181.75209015,-0.19608149,-0.001870,0.23975559,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,MYXUSDT,long,1764510000000,1764511800000,2.67313680,2.65625330,37.43916136,-0.87153771,-0.008374,0.23943347,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,short,1764514500000,1764515100000,0.27468008,0.27161386,297.55046805,0.71729510,0.006950,0.19506002,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,long,1764511800000,1764516300000,2.67653952,2.68976962,32.68324391,0.22193663,0.002150,0.21046607,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1764519600000,1764519900000,0.14037221,0.13289760,71.97879652,-0.56161708,-0.005377,0.02360356,sl,breakout_retest_long;runner+SL
inplay_breakout,MYXUSDT,long,1764516600000,1764520500000,2.68124328,2.71981566,24.52250557,0.78695447,0.007556,0.15893700,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1764525900000,1764526500000,0.13700952,0.13461422,239.59806088,-0.65200529,-0.006247,0.07809663,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1764526500000,1764527100000,0.13768006,0.13472042,189.14609478,-0.62163119,-0.005994,0.06182818,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1764530700000,1764531300000,0.13694947,0.13489086,279.97631591,-0.66769377,-0.006476,0.09133062,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1764531600000,1764531900000,0.13708958,0.14060097,277.08807214,0.88062847,0.008598,0.09233369,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1764538800000,1764540300000,0.26688632,0.26800566,374.39161363,-0.65938304,-0.006383,0.24031089,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1764540900000,1764541800000,0.26678640,0.26563096,374.53183521,0.19345906,0.001885,0.23928870,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1764543000000,1764543600000,32.78774880,32.66003857,3.04747973,0.14985336,0.001457,0.23934097,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,short,1764545700000,1764546000000,0.21113096,0.21206952,473.26076668,-0.68452465,-0.006654,0.24034102,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1764546000000,1764546900000,0.91346864,0.90982534,109.38525487,0.15919401,0.001558,0.23932977,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1764546300000,1764547200000,2.21882352,2.20772843,45.03287400,0.26043545,0.002552,0.23920843,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1764545700000,1764547500000,0.14660262,0.14558859,681.57033806,0.45215350,0.004390,0.23897864,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,short,1764548700000,1764550200000,1.01668600,1.00259160,66.33503018,0.77421360,0.007504,0.16073861,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,KITEUSDT,short,1764551400000,1764552000000,0.09967020,0.10121834,374.62690686,-0.67028425,-0.006448,0.09030990,sl,breakout_retest_short;runner+SL
inplay_breakout,ASTERUSDT,short,1764551700000,1764554700000,1.01208968,0.99522240,38.50919394,0.55678521,0.005358,0.09275996,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1764554400000,1764555000000,0.15929734,0.16600609,150.34764379,0.94995485,0.009157,0.05869032,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,KITEUSDT,short,1764552000000,1764556500000,0.10021976,0.09873638,634.79965407,0.79009402,0.007653,0.15155674,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1764556200000,1764559800000,0.16226971,0.17992200,59.21947386,1.02104217,0.009714,0.02431730,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1764558900000,1764568800000,0.15507584,0.15420107,457.21681061,0.23027287,0.002171,0.16968792,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,short,1764587700000,1764592200000,266.43668000,264.72733829,0.37502344,0.40200446,0.003763,0.23903875,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1764591600000,1764593100000,0.00411870,0.00409463,24260.06792819,0.34496865,0.003227,0.23910711,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1764591900000,1764593100000,0.37929632,0.37732756,263.43519494,0.27945409,0.002617,0.23918563,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1764592500000,1764593100000,0.26698624,0.26560586,374.25149701,0.27742208,0.002591,0.23918807,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1764593400000,1764594000000,85299.90544000,85736.59730743,0.00117140,-0.75196112,-0.006954,0.24042185,sl,breakout_retest_short;runner+SL
inplay_breakout,DOGEUSDT,short,1764593400000,1764594000000,0.13584124,0.13678477,735.56454579,-0.93466725,-0.008653,0.24064083,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1764593400000,1764594000000,0.37899656,0.38149638,263.64355392,-0.89966076,-0.008338,0.24059887,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1764594300000,1764599100000,0.37939624,0.37991752,263.36581512,-0.37725878,-0.003582,0.23997274,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1764594000000,1764599700000,0.13610103,0.13567219,734.16048748,0.07540654,0.000714,0.23943020,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,1000PEPEUSDT,short,1764594000000,1764599700000,0.00411770,0.00410082,24265.95486532,0.17043935,0.001617,0.23931629,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ARBUSDT,short,1764599100000,1764599700000,0.19244592,0.19292622,519.21079958,-0.48948295,-0.004643,0.24010725,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,ADAUSDT,short,1764600300000,1764600900000,0.37969600,0.38142776,263.15789474,-0.69607998,-0.006641,0.24035487,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1764600000000,1764602700000,0.19254584,0.19116178,518.94135963,0.47930060,0.004568,0.23894610,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1764600900000,1764602700000,0.37979592,0.37828427,263.08866088,0.15836689,0.001521,0.23933076,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1764601200000,1764603000000,0.26658656,0.26402722,352.20989416,0.67715842,0.006508,0.22426491,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1764603300000,1764604200000,164.43834400,163.64001897,0.48929022,0.19798199,0.001876,0.19263064,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1764604200000,1764606900000,164.63818400,163.94620219,0.55272857,0.16453655,0.001556,0.21794157,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOTUSDT,short,1764604200000,1764611100000,1.99820016,1.99035886,49.85502304,0.15230876,0.001442,0.23861964,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,KITEUSDT,short,1764637200000,1764637500000,0.09304550,0.09429795,480.97435913,-0.71052304,-0.006699,0.10812888,sl,breakout_retest_short;runner+SL
inplay_breakout,KITEUSDT,short,1764637800000,1764640800000,0.09310546,0.09181349,487.60801340,0.52177026,0.004953,0.10820155,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,KITEUSDT,short,1764641700000,1764642600000,0.09277572,0.09434284,373.46842940,-0.66913023,-0.006320,0.08385945,sl,breakout_retest_short;runner+SL
inplay_breakout,KITEUSDT,short,1764643500000,1764644400000,0.09354510,0.09243225,842.20818807,0.74929474,0.007122,0.18795798,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,KITEUSDT,short,1764647100000,1764652200000,0.09327532,0.09291491,642.91947195,0.08806974,0.000831,0.14364639,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,WLFIUSDT,long,1764683400000,1764683700000,0.16062840,0.15971784,623.05295950,-0.80683973,-0.007609,0.23951121,sl,breakout_retest_long;runner+SL
inplay_breakout,WLFIUSDT,long,1764686400000,1764687000000,0.16052832,0.16015349,623.44139651,-0.47359679,-0.004500,0.23991158,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,WLFIUSDT,long,1764689100000,1764692100000,0.16112880,0.16118148,404.70493120,-0.13520969,-0.001291,0.15652867,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,long,1764690300000,1764692100000,0.55754568,0.55095317,91.85411038,-0.72773333,-0.006943,0.12218421,sl,breakout_retest_long;runner+SL
inplay_breakout,BTCUSDT,long,1764696300000,1764697500000,91779.66504000,91392.35329371,0.00109044,-0.66202449,-0.006372,0.23968519,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1764700200000,1764701100000,0.23063436,0.23883403,69.91693393,0.53390731,0.005177,0.03938855,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1764701100000,1764704100000,0.23321642,0.23322395,51.64671667,-0.02851961,-0.000275,0.02890814,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,BTCUSDT,long,1764699000000,1764705600000,91836.11016000,91818.99681227,0.00108977,-0.25881919,-0.002507,0.24016962,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1764704100000,1764708000000,0.22894301,0.23472513,85.70200762,0.44785476,0.004322,0.04768475,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1764707700000,1764710700000,185.26809600,186.11776943,0.54019015,0.21824243,0.002100,0.24074278,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,long,1764722400000,1764727200000,13.55383440,13.67477885,7.36998810,0.65054967,0.006246,0.24080947,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1764728100000,1764729900000,92679.18408000,92337.10438726,0.00107985,-0.60914489,-0.005813,0.23974872,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1764730500000,1764732300000,0.94795776,0.95369689,105.57432432,0.36498556,0.003511,0.24091909,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1764729900000,1764734100000,92543.87592000,92587.26413310,0.00108143,-0.19332686,-0.001856,0.24024831,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ASTERUSDT,long,1764729900000,1764735000000,1.04053176,1.04872372,96.18159084,0.54677832,0.005254,0.24113750,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1764736500000,1764738300000,0.14824850,0.14903568,675.08269763,0.29058036,0.002770,0.24082969,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1764754800000,1764758100000,1.70786520,1.71601850,20.97983412,0.08485586,0.000807,0.08619901,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,long,1764774000000,1764774300000,0.28072440,0.27854270,303.53631329,-0.86593410,-0.008225,0.20370945,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1764776700000,1764778200000,0.28192536,0.27898943,188.96707082,-0.68198701,-0.006531,0.12719331,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ETHUSDT,long,1764779400000,1764784800000,3094.36351200,3114.63244765,0.03234268,0.41457298,0.003996,0.24097866,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1764782700000,1764784800000,1.12690080,1.13225005,88.80994671,0.23430419,0.002260,0.24076208,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1764795600000,1764798900000,2.33306496,2.34055726,42.89636239,0.08081453,0.000774,0.24057767,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1764797100000,1764798900000,290.43216000,291.67366282,0.34458994,0.18710401,0.001797,0.24070537,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,long,1764796200000,1764799200000,3151.21896000,3153.88810977,0.03175914,-0.15552383,-0.001492,0.24029372,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,long,1764799200000,1764802800000,3155.73256800,3177.69975341,0.03171371,0.45563304,0.004360,0.24102799,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1764801600000,1764806100000,291.74320800,294.61474953,0.22819367,0.49470380,0.004737,0.16056381,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1764811500000,1764817800000,35.62447680,35.79450289,1.64658691,0.13884567,0.001317,0.14111707,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1764818700000,1764819300000,35.52139440,35.26702094,2.66978725,-0.90591104,-0.008580,0.22678801,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1764819600000,1764821700000,35.53340400,35.26824853,2.51014841,-0.87884678,-0.008396,0.21326719,sl,breakout_retest_long;runner+SL
inplay_breakout,RIVERUSDT,long,1764846600000,1764848400000,4.59066960,4.68528763,10.27447111,0.85778351,0.008264,0.11436667,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1764848700000,1764851400000,4.67473680,4.73974315,3.82686524,0.20553702,0.001964,0.04323354,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,MYXUSDT,long,1764855000000,1764855300000,3.43804824,3.40111693,16.66637546,-0.75229203,-0.007174,0.13678091,sl,breakout_retest_long;runner+SL
inplay_breakout,MYXUSDT,long,1764859500000,1764859800000,3.44185128,3.40534212,16.77533828,-0.75029035,-0.007207,0.13783678,sl,breakout_retest_long;runner+SL
inplay_breakout,MYXUSDT,long,1764859800000,1764861600000,3.43674720,3.42600272,19.67198923,-0.37337007,-0.003612,0.16200473,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,MYXUSDT,long,1764863700000,1764865800000,3.45876480,3.40410311,10.47243134,-0.65868591,-0.006396,0.08624510,sl,breakout_retest_long;runner+SL
inplay_breakout,WLFIUSDT,short,1764865800000,1764866700000,0.15597512,0.15520830,640.61499039,0.25202047,0.002463,0.23921851,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,long,1764884400000,1764885600000,1.37109600,1.35148937,29.42932440,-0.67315845,-0.006562,0.09614862,sl,breakout_retest_long;runner+SL
inplay_breakout,ORCAUSDT,long,1764885900000,1764886800000,1.36509120,1.35188905,46.20229315,-0.76060640,-0.007464,0.15063686,sl,breakout_retest_long;runner+SL
