strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,DOGEUSDT,short,1761683700000,1761687000000,0.19417454,0.19179023,224.80465469,0.43188209,0.004420,0.10412001,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ADAUSDT,short,1761683700000,1761687000000,0.64788128,0.64288076,106.34396549,0.36705771,0.003759,0.16471770,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,short,1761687600000,1761701400000,112962.75744000,112537.95116387,0.00088454,0.13640076,0.001385,0.23935709,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,short,1761752100000,1761754200000,111771.21144000,111388.23129641,0.00089397,0.10297523,0.001044,0.23939715,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1761802800000,1761813300000,1.08143416,1.06680769,40.24777458,0.48492865,0.004911,0.10375434,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,1000PEPEUSDT,short,1761821700000,1761822300000,0.00677158,0.00678530,14755.79164822,-0.44249723,-0.004460,0.24005094,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,1000PEPEUSDT,short,1761822600000,1761823200000,0.00676858,0.00678295,14762.32654266,-0.45215189,-0.004578,0.24006251,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,1000PEPEUSDT,short,1761824700000,1761826500000,0.00677058,0.00675139,14757.96930342,0.04379398,0.000445,0.23946809,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1761827100000,1761827400000,0.18531163,0.18602070,539.19982746,-0.62259484,-0.006334,0.24026679,sl,breakout_retest_short;runner+SL_same_bar
inplay_breakout,AVAXUSDT,short,1761827400000,1761828000000,18.99279360,18.89694204,5.26094276,0.26506669,0.002717,0.23920288,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1761828300000,1761829500000,0.61540728,0.62111364,104.19813529,-0.74920352,-0.007621,0.15461181,sl,breakout_retest_short;runner+SL
inplay_breakout,DOTUSDT,short,1761827100000,1761831300000,2.94584144,2.91236735,25.98224769,0.68708089,0.006999,0.18265132,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1761829500000,1761831300000,3822.79931200,3799.77880456,0.02613791,0.36262210,0.003717,0.23908595,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1761826800000,1761831900000,1.04066680,1.03152087,63.54497044,0.42316536,0.004302,0.15801253,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1761837300000,1761837600000,45.29473520,45.90583817,0.91791668,-0.66139905,-0.006695,0.10045743,sl,breakout_retest_short;runner+SL
inplay_breakout,HYPEUSDT,short,1761838200000,1761839100000,45.57551040,45.10409729,1.82276880,0.66093155,0.006733,0.19834555,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1761835200000,1761841500000,187.15016000,185.43396691,0.31662830,0.40183049,0.004070,0.14156482,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1761839700000,1761843300000,45.33470320,45.82907527,0.95979212,-0.57949235,-0.005849,0.10499793,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,BTCUSDT,short,1761843600000,1761844800000,107626.42992000,107354.00878395,0.00092840,0.01341032,0.000136,0.23950450,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,short,1761837600000,1761845400000,1.46682560,1.44809183,47.04990656,0.71684607,0.007305,0.16457591,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1761843600000,1761845700000,45.39365600,44.61749632,1.17542846,0.78535817,0.007956,0.12696200,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1761849900000,1761851100000,0.02171736,0.02196841,1223.71048691,0.24306350,0.002431,0.06415048,sl,breakout_retest_long;runner+TP1+TP2+SL
inplay_breakout,PIPPINUSDT,long,1761851100000,1761852600000,0.02205763,0.02364688,623.63032928,0.95689923,0.009532,0.03420326,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1761846300000,1761853800000,107463.46040000,107024.87728537,0.00092980,0.16847787,0.001684,0.23931864,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1761881100000,1761881400000,0.03430742,0.03317715,471.24883007,-0.57080211,-0.005627,0.03816243,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1761881400000,1761883500000,0.03397716,0.03545393,664.86075551,0.92645097,0.009185,0.05539441,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1761884400000,1761884700000,373.08823200,364.85845097,0.06662496,-0.60730764,-0.005966,0.05899880,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1761885000000,1761887700000,370.04580000,378.86102280,0.10855752,0.85939939,0.008493,0.09755936,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,short,1761894000000,1761896700000,2.13399144,2.10970664,37.23581742,0.71464312,0.007003,0.18962108,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1761946500000,1761947700000,394.39526400,389.61434469,0.12369900,-0.70777238,-0.006887,0.11637745,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1761948300000,1761950700000,395.99654400,402.69523938,0.08680195,0.49826619,0.004882,0.08319360,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1761961800000,1761963000000,1.55414232,1.51555881,11.57851419,-0.48939078,-0.004772,0.04265109,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1761963300000,1761964800000,1.53222480,1.57254187,24.08448437,0.88128388,0.008635,0.08973205,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,KITEUSDT,long,1762701300000,1762702200000,0.08716968,0.08585355,437.05187507,-0.66596216,-0.006469,0.09074415,sl,breakout_retest_long;runner+SL
inplay_breakout,KITEUSDT,long,1762702200000,1762703700000,0.08803037,0.08625908,249.04320178,-0.49321421,-0.004822,0.05208672,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,KITEUSDT,long,1762704000000,1762706400000,0.08771011,0.08789469,277.88490523,-0.00726632,-0.000071,0.05855751,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,KITEUSDT,long,1762706400000,1762707600000,0.08726976,0.08981469,382.62407777,0.89244364,0.008769,0.08130813,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1762059000000,1762059900000,0.94775760,0.94559720,105.59662091,-0.46804894,-0.004551,0.23991824,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,OPUSDT,long,1762059600000,1762060800000,0.41913504,0.41727163,238.77745941,-0.68459845,-0.006663,0.23965807,sl,breakout_retest_long;runner+SL
inplay_breakout,DOTUSDT,long,1762059900000,1762060800000,2.98048248,2.97777489,33.57845606,-0.33099967,-0.003228,0.24008290,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,DOTUSDT,long,1762060800000,1762062900000,2.97788040,2.98725982,33.60779701,0.07465143,0.000734,0.24057027,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,KITEUSDT,long,1762708500000,1762718100000,0.08857080,0.09380329,192.80318121,0.96664625,0.009415,0.04219477,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1762062900000,1762065600000,0.94875840,0.95227758,105.48523207,0.13058373,0.001285,0.24063747,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,long,1762062000000,1762066800000,0.41963544,0.42247655,238.49272597,0.43657853,0.004301,0.24100510,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1762115100000,1762115700000,7.76220480,7.90515310,6.67749470,0.82899408,0.008065,0.12554244,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1762074900000,1762075500000,0.08827056,0.08766981,1126.35060105,-0.91446202,-0.008825,0.23780465,sl,breakout_retest_long;runner+SL
inplay_breakout,RIVERUSDT,long,1762121100000,1762126200000,7.53502320,7.61064042,6.65932563,0.38252783,0.003696,0.12103189,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1762078200000,1762082400000,0.08874094,0.09006999,457.78859718,0.51019608,0.004950,0.09822912,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,RIVERUSDT,long,1762126800000,1762131600000,7.55503920,7.60954506,7.29429456,0.26484383,0.002566,0.13273793,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1762089900000,1762091400000,42.05732720,42.15852272,2.37580480,-0.48051730,-0.004626,0.24009650,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,BIOUSDT,long,1762094700000,1762095600000,0.08773013,0.08751205,1140.77116131,-0.48867216,-0.004725,0.23989347,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,HYPEUSDT,short,1762093200000,1762097100000,42.09130000,41.88722585,2.37388724,0.24522236,0.002372,0.23922666,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1762095900000,1762099200000,0.08785022,0.08762521,953.07626593,-0.41514568,-0.004033,0.20068977,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,short,1762093500000,1762100700000,0.36660648,0.36455704,207.49198013,0.24318905,0.002352,0.18205268,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1762097100000,1762101000000,41.89745520,41.54305673,1.53500719,0.39030606,0.003787,0.15369814,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,short,1762135200000,1762135800000,109380.52552000,109783.01620800,0.00091351,-0.60792773,-0.005861,0.24024921,sl,breakout_retest_short;runner+SL
inplay_breakout,ETHUSDT,short,1762135200000,1762137000000,3827.66541600,3814.42750272,0.02610469,0.10617824,0.001025,0.23939331,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1762131600000,1762137300000,1.59612208,1.56572558,31.70605624,0.84345350,0.008160,0.12029966,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1762135800000,1762137900000,0.00647482,0.00643840,15432.09876543,0.32287212,0.003135,0.23913359,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,short,1762137300000,1762138200000,18.01957280,18.12262937,5.54508151,-0.81195084,-0.007835,0.24049375,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1762137000000,1762138500000,0.58992768,0.59136128,169.37669377,-0.48291820,-0.004677,0.24009938,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,DOGEUSDT,short,1762138200000,1762139400000,0.18097510,0.17968977,552.12014134,0.47070330,0.004563,0.23895641,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1762138500000,1762139400000,0.59032736,0.58696371,169.26201760,0.33021341,0.003218,0.23912479,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1762139700000,1762141800000,180.67534400,178.40760056,0.40926506,0.75175603,0.007261,0.17635212,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1762139700000,1762142100000,0.90827280,0.89413188,67.00015096,0.80253034,0.007764,0.14491366,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1762139700000,1762142700000,2.83972640,2.79476711,21.12079803,0.80677004,0.007799,0.14280600,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1762142100000,1762146000000,216.55661600,217.52118655,0.30664341,-0.45550772,-0.004321,0.15972852,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1762146000000,1762146300000,217.41592800,218.49608571,0.45957994,-0.73682252,-0.006988,0.24040370,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1762146900000,1762152000000,216.53663200,213.51304533,0.31401356,0.78739750,0.007520,0.16204972,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1762158000000,1762159800000,0.12599912,0.12631068,793.02141158,-0.48717987,-0.004618,0.24010449,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,AGLDUSDT,short,1762160700000,1762161600000,0.34842104,0.34719994,286.77946659,0.11079923,0.001055,0.23938778,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1762161600000,1762163400000,0.12589920,0.12476076,792.87152072,0.66414935,0.006318,0.23848937,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1762165200000,1762167600000,0.08040562,0.08028505,1242.69914254,-0.08979010,-0.000849,0.23962819,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,short,1762170600000,1762172100000,0.08014583,0.08087436,881.14016911,-0.81219473,-0.007685,0.17025763,sl,breakout_retest_short;runner+SL
inplay_breakout,JTOUSDT,short,1762175700000,1762176300000,0.85431600,0.85882937,116.95906433,-0.76832115,-0.007326,0.24044146,sl,breakout_retest_short;runner+SL
inplay_breakout,DOGEUSDT,short,1762184100000,1762188600000,0.16876488,0.16791500,186.28365920,0.08305630,0.000798,0.07526155,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ZECUSDT,long,1762216800000,1762217700000,428.71269600,427.30468256,0.14406666,-0.35083608,-0.003367,0.14798828,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,ZECUSDT,long,1762217700000,1762218000000,433.74672000,423.79554926,0.05603701,-0.61529874,-0.005926,0.05766492,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1762219200000,1762221300000,430.08379200,422.91311291,0.07954557,-0.65181829,-0.006315,0.08142255,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1762221600000,1762226100000,429.78355200,442.07638716,0.07974913,0.89690686,0.008744,0.08343609,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1762234500000,1762235400000,38.07651440,37.80894412,2.62418978,0.46318978,0.004480,0.23896541,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1762234500000,1762236900000,3532.62164000,3508.76457920,0.02010983,0.30984019,0.002995,0.16992132,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1762237200000,1762239300000,37.73778560,37.49268432,0.87610088,0.13564207,0.001304,0.07909138,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,BTCUSDT,short,1762236600000,1762244400000,104751.83144000,104257.30163763,0.00095387,0.23247695,0.002231,0.23924194,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,short,1762236900000,1762245000000,3537.48774400,3505.01149623,0.02010880,0.48311902,0.004640,0.16993949,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1762239300000,1762247700000,37.69681840,37.47604051,0.81883032,0.10691505,0.001025,0.07386458,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,short,1762259100000,1762262700000,421.11284000,412.54548686,0.11493042,0.86967427,0.008276,0.11497524,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1762258800000,1762263300000,103810.48512000,103898.80613449,0.00096252,-0.32492104,-0.003089,0.23991001,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,BTCUSDT,short,1762265100000,1762267200000,103807.08784000,103524.40983991,0.00096255,0.03261155,0.000308,0.23948149,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
