strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,1000PEPEUSDT,short,1751047800000,1751053500000,0.00902477,0.00900355,8924.37124808,-0.00366007,-0.000036,0.19306976,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,1000PEPEUSDT,short,1751053800000,1751055000000,0.00903277,0.00908935,11061.94690265,-0.86648148,-0.008560,0.24055911,sl,breakout_retest_short;runner+SL
inplay_breakout,BIOUSDT,long,1751127600000,1751127900000,0.04983984,0.04965510,2008.03212851,-0.61070818,-0.006093,0.23974685,sl,breakout_retest_long;runner+SL
inplay_breakout,AVAXUSDT,long,1751127600000,1751128800000,17.84126160,17.84993980,5.60946878,-0.19157031,-0.001909,0.24025042,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,BIOUSDT,long,1751127900000,1751129400000,0.04988988,0.04995360,2006.01805416,-0.11251740,-0.001129,0.24034539,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1751130000000,1751131200000,0.04982983,0.04972847,2008.43542880,-0.44352456,-0.004465,0.23994771,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,1000PEPEUSDT,long,1751132700000,1751133600000,0.00946256,0.00948596,10576.41459545,0.00693891,0.000070,0.24048891,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1751128800000,1751135400000,17.85427200,17.90162558,5.60538117,0.02492435,0.000250,0.24051052,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,1000PEPEUSDT,long,1751133600000,1751140200000,0.00948658,0.00952511,10549.63603756,0.16577379,0.001675,0.24067974,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ORCAUSDT,long,1751135700000,1751141400000,1.91553120,1.92049170,51.51623616,0.01840554,0.000186,0.23714095,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,long,1751147700000,1751148300000,2.80063872,2.78808203,35.73470555,-0.68836302,-0.006938,0.23965355,sl,breakout_retest_long;runner+SL_same_bar
inplay_breakout,SUIUSDT,long,1751148600000,1751151600000,2.80364112,2.82285471,35.69643750,0.44484162,0.004515,0.24101503,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1751152200000,1751155800000,0.01559246,0.01553749,3654.02685372,-0.33738653,-0.003409,0.13649961,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,SUIUSDT,long,1751153400000,1751158800000,2.80844496,2.79941881,28.26277348,-0.44529645,-0.004502,0.19019254,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,AGLDUSDT,long,1751180400000,1751182200000,0.68184504,0.68163796,146.77821811,-0.27055013,-0.002755,0.24015553,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ZECUSDT,long,1751181300000,1751184000000,39.56162400,39.67782164,2.52972426,0.05340325,0.000544,0.24054474,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1751188200000,1751195400000,268.37452800,268.38010749,0.37291169,-0.23811384,-0.002430,0.24019450,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1751195400000,1751196900000,268.45459200,270.66257087,0.37280048,0.58195581,0.005954,0.24117976,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,long,1751219700000,1751220000000,274.09910400,273.08649874,0.36512341,-0.60947422,-0.006199,0.23974833,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1751223300000,1751223600000,0.56555208,0.56145904,153.01829021,-0.83325326,-0.008531,0.20694398,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1751223900000,1751225100000,0.56425104,0.56717812,177.36786094,0.27835541,0.002868,0.24081500,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,long,1751221200000,1751226300000,274.91976000,276.04895739,0.36403349,0.17038039,0.001744,0.24068528,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1751233800000,1751234400000,0.27051624,0.27131786,369.95930448,0.05601803,0.000576,0.24054788,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1751234100000,1751234400000,0.59597640,0.59872589,167.92611251,0.22096561,0.002273,0.24074605,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1751234700000,1751235600000,0.01621296,0.01638253,5038.29291959,0.65729727,0.006735,0.19707078,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1751237700000,1751242200000,39.51858960,39.64873810,2.53247904,0.08901083,0.000907,0.24058752,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,long,1751237700000,1751243400000,152.99229600,153.29977078,0.65415059,-0.03929855,-0.000400,0.24043336,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1751245500000,1751247300000,39.51959040,39.77398791,2.53241491,0.40327495,0.004102,0.24096509,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1751253600000,1751257800000,0.27061632,0.27080914,369.82248521,-0.16896703,-0.001712,0.24027757,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1751266500000,1751270700000,40.00497840,40.10371864,2.50168864,0.00652892,0.000066,0.24048842,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,long,1751297700000,1751299500000,156.16483200,158.00916165,0.26357460,0.38674851,0.003925,0.09936994,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1751301000000,1751304900000,0.01715371,0.01734741,2251.41314753,0.34287361,0.003466,0.09321152,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1751304900000,1751305500000,0.01724378,0.01691845,1665.71140815,-0.61019054,-0.006146,0.06828532,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1751311200000,1751312400000,0.01711368,0.01706445,4508.24716503,-0.40683308,-0.004123,0.18490016,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,PIPPINUSDT,long,1751312700000,1751316000000,0.01714370,0.01724950,3466.81267207,0.22367889,0.002276,0.14308174,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,short,1751319300000,1751322300000,38.49917600,38.44583418,2.59538022,-0.10119957,-0.001028,0.23964187,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,short,1751322300000,1751325000000,38.38926400,38.49852059,2.30171454,-0.46384596,-0.004715,0.21236848,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,SNXUSDT,short,1751334000000,1751337000000,0.57364072,0.57477375,174.18568194,-0.43740247,-0.004467,0.24004483,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,short,1751337300000,1751340900000,0.57284136,0.57018899,174.42874586,0.22339755,0.002292,0.23925282,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,short,1751344200000,1751346900000,17.63188320,17.55730319,5.66700669,0.18334461,0.001877,0.23930083,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1751346600000,1751347800000,2.19923920,2.19609701,45.43389368,-0.09687475,-0.000992,0.23963669,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,short,1751362800000,1751363400000,2.72871528,2.74090240,36.61796477,-0.68661097,-0.007021,0.24034352,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1751363700000,1751368200000,2.73021408,2.72183241,36.59786268,0.06731127,0.000693,0.23943990,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1751372700000,1751376300000,36.79054400,36.94224757,2.71591526,-0.65231647,-0.006713,0.24030242,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ZECUSDT,short,1751377200000,1751377500000,36.79054400,36.96040183,2.71591526,-0.70168105,-0.007270,0.24036158,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1751377800000,1751378700000,36.79054400,36.97126766,2.71591526,-0.73122714,-0.007631,0.24039700,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1751379600000,1751381700000,36.84050400,36.91522286,2.71223217,-0.44270607,-0.004656,0.24005119,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,BTCUSDT,short,1751380200000,1751383800000,106275.41160000,106065.92071545,0.00094020,-0.04260859,-0.000449,0.23957164,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,short,1751383200000,1751383800000,36.82052000,36.96726446,2.71370421,-0.63850692,-0.006750,0.24028587,sl,breakout_retest_short;runner+SL
inplay_breakout,PIPPINUSDT,short,1751387700000,1751389200000,0.01546762,0.01535953,6459.94832041,0.45922784,0.004894,0.23897016,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1751387700000,1751390400000,105978.74912000,106311.06698200,0.00094283,-0.55350341,-0.005891,0.24018398,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1751394300000,1751394600000,37.86268560,38.12130123,2.36866098,-0.82854913,-0.008841,0.21597637,sl,breakout_retest_short;runner+SL
inplay_breakout,HYPEUSDT,short,1751394600000,1751396700000,37.93362880,37.73704836,2.63407439,0.27862086,0.002999,0.23918663,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1751391000000,1751397600000,105989.14080000,105833.17092361,0.00094274,-0.09259281,-0.000986,0.23963155,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1751461200000,1751462100000,0.05270213,0.05289963,1573.23366477,0.11134982,0.001194,0.19936348,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1751462100000,1751462400000,0.05267210,0.05232040,1743.21444204,-0.83273199,-0.008922,0.21962933,sl,breakout_retest_long;runner+SL
inplay_breakout,VIRTUALUSDT,long,1751464500000,1751465700000,1.53432648,1.53691856,65.22731720,-0.07132029,-0.000771,0.24039489,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1751465400000,1751465700000,0.05269212,0.05235608,1837.11123082,-0.84892220,-0.009169,0.23158228,sl,breakout_retest_long;runner+SL
inplay_breakout,VIRTUALUSDT,long,1751465700000,1751466000000,1.53582768,1.52522741,56.17647665,-0.80183682,-0.008755,0.20635115,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1751467500000,1751469000000,0.05274216,0.05320742,1663.75396347,0.56254456,0.006209,0.21152883,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1751466900000,1751471700000,107975.01096000,108214.37004846,0.00092688,-0.01860081,-0.000205,0.24045823,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1751466300000,1751472000000,1.54193256,1.56845143,31.60928640,0.72026227,0.007934,0.11798042,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1751474100000,1751475600000,0.70015968,0.70304825,142.93882218,0.17220189,0.001871,0.24068747,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,long,1751473500000,1751476800000,0.01004003,0.01018948,5612.56564347,0.70258590,0.007633,0.13624733,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1751473500000,1751477700000,0.59227344,0.59429467,168.97600541,0.10093834,0.001097,0.24060185,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1751475900000,1751477700000,0.27642096,0.27375225,207.72162632,-0.69148793,-0.007469,0.13713945,sl,breakout_retest_long;runner+SL
inplay_breakout,LINKUSDT,long,1751477100000,1751477700000,13.72497120,13.63408400,6.73455147,-0.83318569,-0.008965,0.22110116,sl,breakout_retest_long;runner+SL
inplay_breakout,SNXUSDT,long,1751477700000,1751478000000,0.59177304,0.58897987,169.11889058,-0.71200339,-0.007792,0.23962515,sl,breakout_retest_long;runner+SL
inplay_breakout,AGLDUSDT,long,1751477700000,1751478300000,0.70005960,0.69691916,142.95925661,-0.68860806,-0.007526,0.23965325,sl,breakout_retest_long;runner+SL
inplay_breakout,SNXUSDT,long,1751478000000,1751478300000,0.59197320,0.58895132,169.06170752,-0.75046332,-0.008277,0.23957894,sl,breakout_retest_long;runner+SL
inplay_breakout,1000PEPEUSDT,long,1751478300000,1751483100000,0.01003402,0.01011848,5451.47642066,0.32860789,0.003683,0.13183308,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1751478300000,1751484600000,18.39770640,18.59911754,2.56029502,0.40200459,0.004503,0.11366734,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,long,1751478300000,1751484900000,0.16879493,0.17030223,356.56920184,0.39236207,0.004391,0.14509392,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,LINKUSDT,long,1751483100000,1751487600000,13.70695680,13.73185870,7.30140187,-0.05859140,-0.000649,0.24041018,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1751484600000,1751491800000,0.27582048,0.27778428,362.84470247,0.47150749,0.005227,0.24104707,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1751519400000,1751520600000,0.57576024,0.57792500,173.82235355,0.13564085,0.001494,0.24064354,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1751521500000,1751522700000,1.66883400,1.65394150,37.12788648,-0.70096814,-0.007716,0.14804116,sl,breakout_retest_long;runner+SL
inplay_breakout,AVAXUSDT,long,1751519400000,1751523600000,18.86407920,18.93443632,5.30532124,0.13262722,0.001459,0.24063992,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1751519400000,1751523600000,39.17131200,39.26496859,2.55493102,-0.00119302,-0.000013,0.24047914,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1751522700000,1751525100000,2.97107496,2.99299654,33.68477785,0.49734554,0.005517,0.24107811,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1751524200000,1751525400000,1.66493088,1.67824895,57.08731550,0.53126932,0.005877,0.22902379,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1751526600000,1751529900000,40.47935760,40.65967422,2.47237125,0.20508265,0.002245,0.24072697,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1751526000000,1751530200000,3.63580632,3.64649359,27.52621872,0.05363506,0.000586,0.24054502,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,LINKUSDT,long,1751529000000,1751533200000,13.87909440,13.84870645,7.21084511,-0.45905185,-0.005014,0.23992905,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,OPUSDT,long,1751539500000,1751542200000,0.57606048,0.57535997,173.73175817,-0.36174726,-0.003963,0.24004596,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,long,1751542200000,1751545200000,0.57566016,0.57716190,173.85257302,0.02057620,0.000226,0.24050530,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1751568000000,1751569500000,0.72988344,0.73173260,137.11778418,0.01305678,0.000144,0.24049626,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1751568600000,1751572500000,39.79180800,39.88580207,2.51509054,-0.00407209,-0.000045,0.24047568,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1751623200000,1751623500000,41.55321600,41.38258171,2.40847784,-0.65066773,-0.007155,0.23969884,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1751627100000,1751627700000,41.62327200,41.38286720,2.40442414,-0.81753346,-0.009054,0.23949836,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1751627700000,1751629500000,41.57323200,41.75820098,2.40731825,0.20455286,0.002286,0.24072634,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1751632500000,1751634000000,0.54776144,0.54727725,182.41517694,-0.15137805,-0.001690,0.23970201,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1751632200000,1751634300000,268.56497600,268.20714746,0.37205149,-0.10651760,-0.001188,0.23964824,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOTUSDT,short,1751632800000,1751634300000,3.42315928,3.43564918,29.18941008,-0.60481828,-0.006764,0.24024549,sl,breakout_retest_short;runner+SL
inplay_breakout,LINKUSDT,short,1751634000000,1751634300000,13.32633040,13.37540606,7.49793807,-0.60821580,-0.006806,0.24024956,sl,breakout_retest_short;runner+SL
inplay_breakout,OPUSDT,short,1751634300000,1751636700000,0.54756160,0.54525002,182.48175182,0.18251885,0.002069,0.23930182,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1751634300000,1751636700000,3.42206016,3.41114165,29.19878533,0.07938191,0.000901,0.23942543,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,short,1751635500000,1751637000000,0.32703816,0.32664924,305.53009471,-0.12083944,-0.001372,0.23966541,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,short,1751637000000,1751637300000,0.05136887,0.05119005,1945.14685859,0.10844302,0.001231,0.23939060,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1751637300000,1751637600000,38.21740160,38.40504233,2.61451579,-0.73098636,-0.008288,0.24039671,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1751637000000,1751637900000,0.32743784,0.32650660,305.15715594,0.04470863,0.000507,0.23946699,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,short,1751637000000,1751638200000,17.96761440,17.91228637,5.56111667,0.06824683,0.000772,0.23943878,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1751637600000,1751638200000,38.23538720,38.40598594,2.61328595,-0.68616629,-0.007843,0.24034299,sl,breakout_retest_short;runner+SL
inplay_breakout,HYPEUSDT,short,1751638500000,1751638800000,38.15844880,38.41184777,2.26797073,-0.78309248,-0.008985,0.20839103,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1751639100000,1751645100000,0.32593904,0.32153977,177.23089269,0.64198282,0.007440,0.13770390,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,short,1751638800000,1751645700000,17.90766240,17.71730995,3.98603956,0.58834935,0.006812,0.17040306,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1751639100000,1751646000000,0.01561750,0.01528323,2425.71400302,0.72087652,0.008361,0.08994760,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1751804400000,1751805900000,0.16528212,0.16566838,605.51014229,-0.00659053,-0.000075,0.24047266,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1751806800000,1751808300000,18.01740240,18.05722266,5.55462978,-0.01927064,-0.000218,0.24045742,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1751812800000,1751813100000,2.17273680,2.16423865,46.06172271,-0.63116164,-0.007164,0.23972227,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1751812800000,1751816100000,0.53973144,0.53934194,181.57459234,-0.30584294,-0.003464,0.23511877,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,long,1751812800000,1751816400000,0.25890696,0.25760779,230.66393856,-0.44264212,-0.005020,0.14296959,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,AXSUSDT,long,1751816400000,1751818500000,2.17273680,2.17762508,46.06172271,-0.01529975,-0.000176,0.24046219,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1751816400000,1751821800000,0.53933112,0.54036459,185.56318426,-0.04864885,-0.000560,0.24042213,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,1000PEPEUSDT,long,1751813100000,1751822100000,0.00999899,0.01002729,4667.20210326,0.01992158,0.000228,0.11216007,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,BTCUSDT,long,1751839200000,1751842800000,109375.83072000,109037.76270034,0.00091501,-0.54915648,-0.006321,0.23982080,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,OPUSDT,long,1751854200000,1751855400000,0.54833832,0.54868809,182.51505749,-0.17643055,-0.002044,0.24026861,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,long,1751855400000,1751858700000,0.54813816,0.54941863,182.58170531,-0.00668261,-0.000078,0.24047255,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1751938200000,1751939100000,38.53214960,38.44130503,2.59315925,-0.00395088,-0.000046,0.23952531,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1751937300000,1751941200000,0.04986008,0.04989287,2004.00801603,-0.30560514,-0.003548,0.23988686,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1751938500000,1751941200000,0.69054712,0.69339944,144.69686008,-0.65302541,-0.007597,0.24030327,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,BIOUSDT,short,1751941800000,1751945100000,0.04983010,0.04988500,1793.77328136,-0.31310363,-0.003676,0.21463954,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1751942400000,1751947500000,0.69134648,0.68980809,144.52955629,-0.01719852,-0.000202,0.23954119,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1751945100000,1751949300000,0.04988006,0.04971755,2003.20512821,0.08612897,0.001017,0.23941734,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1751979300000,1751982300000,40.22215200,40.54883781,2.19226042,0.50369513,0.005930,0.21248525,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1751983800000,1751985000000,1.45383600,1.45717452,68.72852234,-0.46953503,-0.005496,0.24008334,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,VIRTUALUSDT,short,1751986200000,1751990100000,1.45383600,1.44562272,68.72852234,0.32535622,0.003829,0.23913062,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,long,1751994900000,1751996400000,13.78501920,13.76633178,6.33550128,-0.32785613,-0.003844,0.20946194,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,LINKUSDT,long,1751996700000,1752003000000,13.77701280,13.83694143,6.94816177,0.18615432,0.002191,0.23023947,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1752037800000,1752038100000,295.36610400,294.25983223,0.33883373,-0.61458438,-0.007217,0.23974219,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,long,1752038400000,1752038700000,295.30605600,294.27182263,0.33890263,-0.59027581,-0.006982,0.23977139,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,long,1752039000000,1752039300000,295.40613600,296.28964137,0.33878782,0.05876967,0.000700,0.24055119,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1752039900000,1752041400000,0.57766176,0.57514237,173.25017325,-0.67615213,-0.008049,0.23966822,sl,breakout_retest_long;runner+SL
inplay_breakout,DOTUSDT,long,1752043800000,1752045000000,3.48098256,3.46814612,28.75050313,-0.60880328,-0.007326,0.23974914,sl,breakout_retest_long;runner+SL
inplay_breakout,SNXUSDT,long,1752042600000,1752046800000,0.57746160,0.57788964,173.31022530,-0.16609759,-0.001995,0.24028102,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
