strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,ETHUSDT,long,1769531100000,1769533500000,2972.42604000,2976.49627004,0.02759473,-0.08467379,-0.000810,0.19699068,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,long,1769533500000,1769534100000,2973.64701600,2948.03397029,0.02500627,-0.81818165,-0.007837,0.17769497,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1769534100000,1769535600000,388.66068000,384.51779699,0.12127139,-0.61493051,-0.005936,0.11251732,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ZECUSDT,long,1769535600000,1769536800000,385.99855200,383.70793074,0.25927558,-0.83338148,-0.008093,0.23947932,sl,breakout_retest_long;runner+SL_same_bar
inplay_breakout,ZECUSDT,long,1769536800000,1769537100000,386.43890400,383.71792274,0.24262513,-0.88440970,-0.008659,0.22423128,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1769537700000,1769539500000,386.32881600,389.70354755,0.25595004,0.62541207,0.006177,0.23835062,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,long,1769546100000,1769549400000,0.35948736,0.36079075,278.39643653,0.12223281,0.001200,0.24062743,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1769546400000,1769549400000,11.97056880,12.03598791,7.85525002,0.28759045,0.002826,0.22629301,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ASTERUSDT,long,1769554500000,1769554800000,0.66883464,0.66574983,149.63339817,-0.70122857,-0.006855,0.23963809,sl,breakout_retest_long;runner+SL
inplay_breakout,ASTERUSDT,long,1769554800000,1769555100000,0.66843432,0.67058933,149.72301243,0.08207504,0.000808,0.24057919,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,long,1769576700000,1769577000000,0.68694912,0.68109469,106.79613322,-0.80055285,-0.007874,0.17532215,sl,breakout_retest_long;runner+SL
inplay_breakout,ASTERUSDT,long,1769585100000,1769586900000,0.68684904,0.69230847,101.74143543,0.38706912,0.003837,0.16838096,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1769594100000,1769594400000,0.84257352,0.83836020,118.77895237,-0.74004478,-0.007326,0.23959146,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1769593200000,1769595900000,0.12690144,0.12705214,788.64353312,-0.12148672,-0.001200,0.24033462,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,long,1769596200000,1769598000000,0.12685140,0.12628061,788.95463511,-0.68997988,-0.006882,0.23965161,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,long,1769594100000,1769599800000,160.12800000,160.36368044,0.62500000,-0.09306849,-0.000920,0.24036876,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1769600400000,1769602200000,0.84387456,0.84676801,118.59582543,0.10254688,0.001029,0.24060378,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,LINKUSDT,short,1769610300000,1769610600000,11.79255840,11.83900649,8.47314015,-0.63384146,-0.006361,0.24028027,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1769611800000,1769612700000,1.41626608,1.41241709,70.55171441,0.03207088,0.000323,0.23948214,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1769609700000,1769613000000,0.83927088,0.84017279,68.91793195,-0.07673501,-0.000770,0.13889254,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1769613000000,1769616000000,0.83616840,0.83905730,112.62612621,0.09895623,0.001000,0.22640902,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1769613300000,1769616300000,160.61839200,159.50660333,0.46145108,-0.69030251,-0.006975,0.17726643,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,LINKUSDT,short,1769612700000,1769617500000,11.77457280,11.76873402,8.48608282,-0.19020014,-0.001918,0.23974854,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,short,1769647800000,1769648100000,1.39178568,1.39680512,71.79266279,-0.60059956,-0.006113,0.24024043,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1769649300000,1769653800000,1.39008704,1.38308861,71.88039103,0.26384519,0.002702,0.23920434,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,short,1769654400000,1769655600000,11.65766640,11.64955807,8.57118368,-0.17022662,-0.001740,0.23972460,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,short,1769654100000,1769655900000,0.29006776,0.28985628,278.17498783,-0.13475671,-0.001376,0.19358444,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,LINKUSDT,short,1769656500000,1769660100000,11.66166320,11.61512524,8.56824608,0.15941916,0.001634,0.23932950,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1769655900000,1769662200000,0.28946824,0.28786587,200.73098905,0.18257827,0.001870,0.13906662,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ARBUSDT,short,1769674800000,1769675100000,0.16504786,0.16565041,605.40016951,-0.60503470,-0.006177,0.24024575,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1769676600000,1769677200000,0.16507783,0.16568787,605.29023667,-0.60950291,-0.006261,0.24025110,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1769677800000,1769679300000,0.16505785,0.16568987,605.36352079,-0.62287292,-0.006439,0.24026713,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1769679900000,1769683200000,0.16497791,0.16448427,605.65683484,0.05952794,0.000619,0.23944923,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1769689800000,1769691300000,0.78816896,0.78884900,125.10403028,-0.32182538,-0.003355,0.23674956,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,short,1769689200000,1769691600000,0.28447224,0.28370632,351.24692659,0.02954287,0.000307,0.23948517,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1769689200000,1769691600000,0.27118288,0.27101731,368.45983788,-0.17872823,-0.001861,0.23973479,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1769691600000,1769693100000,0.27118288,0.27290386,368.45983788,-0.87468200,-0.009162,0.24056894,sl,breakout_retest_short;runner+SL
inplay_breakout,AVAXUSDT,short,1769691300000,1769694900000,11.53476480,11.58359461,8.66250866,-0.66330424,-0.006919,0.24031559,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ENAUSDT,short,1769695800000,1769697000000,0.16397871,0.16418057,609.34738895,-0.36295807,-0.003859,0.23995560,sl,breakout_retest_short;runner+TP1+SL_same_bar
inplay_breakout,OPUSDT,short,1769691600000,1769698200000,0.28437232,0.28236131,351.37034434,0.46764974,0.004892,0.23896007,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1769697300000,1769698500000,2908.58127200,2898.81305383,0.03435352,0.09616735,0.001024,0.23940531,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1769697300000,1769698500000,0.78846872,0.78116540,110.68593827,0.59989065,0.006396,0.20848371,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,short,1769721600000,1769724600000,5.53556800,5.42567650,8.08340661,0.78197264,0.008234,0.10632504,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,short,1769729400000,1769733300000,5.54855760,5.54555097,12.32989639,-0.12707567,-0.001327,0.16414705,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1769737500000,1769737800000,142.54587200,143.41921509,0.70096733,-0.85272760,-0.008918,0.24054262,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1769737500000,1769737800000,0.15277768,0.15399567,490.98436414,-0.77875889,-0.008154,0.18074510,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1769737800000,1769740500000,0.32493984,0.32434671,184.68290882,-0.03435439,-0.000366,0.14389456,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,short,1769737800000,1769740800000,2741.92470400,2727.76578554,0.02987663,0.22692170,0.002414,0.19609913,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,short,1769737800000,1769740800000,114.66819200,113.83499848,0.54264788,0.30333457,0.003231,0.14879613,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,short,1769740800000,1769745600000,2735.49984800,2745.25178311,0.01961189,-0.32023942,-0.003392,0.12898550,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1769740800000,1769745600000,142.51589600,142.64264175,0.56703801,-0.26590453,-0.002818,0.19403488,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ADAUSDT,short,1769740500000,1769746500000,0.32503976,0.32709080,175.07976068,-0.49610629,-0.005253,0.13700984,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,RIVERUSDT,short,1769755800000,1769756100000,40.50357120,41.25889502,0.67693585,-0.57772330,-0.006185,0.06641753,sl,breakout_retest_short;runner+SL_same_bar
inplay_breakout,RIVERUSDT,short,1769756400000,1769760600000,39.37447520,38.80477376,0.24709655,0.11758987,0.001267,0.02318139,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,MYXUSDT,short,1769805600000,1769807100000,5.30375360,5.34391303,11.76098807,-0.62258707,-0.006698,0.15027250,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,MYXUSDT,short,1769814600000,1769814900000,5.32173920,5.28994400,18.77581675,0.35788921,0.003876,0.23909162,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1769842200000,1769844900000,0.00448641,0.00445663,22271.71492205,0.42429961,0.004578,0.23901203,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,short,1769862600000,1769863500000,0.58213392,0.58461303,171.64435290,-0.66584401,-0.007166,0.24031863,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1769862000000,1769865000000,0.69874056,0.69417003,143.00014300,0.41456204,0.004458,0.23902370,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1769862000000,1769866200000,0.00440747,0.00438859,22670.59623668,0.18865488,0.002026,0.23929446,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1769865000000,1769868000000,2628.70535200,2626.10064335,0.03801111,-0.14068133,-0.001517,0.23968919,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ADAUSDT,short,1769863500000,1769868300000,0.30915248,0.30744107,323.20620556,0.31399392,0.003404,0.23914423,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1769868000000,1769868600000,2630.39400000,2624.07511345,0.03798670,0.00051372,0.000006,0.23951996,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,short,1769867700000,1769868900000,5.17285840,5.08681877,9.96997328,0.73506633,0.007901,0.12274645,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1769876400000,1769877900000,0.14516378,0.14430051,688.32599119,0.35511477,0.003783,0.23909495,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1769876400000,1769878500000,132.06426400,130.20155798,0.45785222,0.70874930,0.007544,0.14409479,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1769878800000,1769879100000,1.88039448,1.89330486,48.07713803,-0.83840860,-0.008815,0.21771440,sl,breakout_retest_short;runner+SL
inplay_breakout,MYXUSDT,short,1769876400000,1769879400000,5.08293040,4.97046577,7.85813805,0.78896145,0.008415,0.09480117,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1769879700000,1769880900000,1.87969504,1.85757339,38.19580842,0.67365691,0.007094,0.17129759,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1769881200000,1769884800000,0.20508580,0.19890171,148.44244968,0.84601902,0.008846,0.07196267,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1769885100000,1769892900000,0.20358700,0.19574625,119.42103070,0.87912402,0.009111,0.05722655,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1769885100000,1769895600000,1.85741288,1.80831227,13.56354672,0.60631411,0.006286,0.05966428,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ORCAUSDT,short,1769901600000,1769903100000,0.89308496,0.88837510,111.88185276,0.28777182,0.002937,0.23917566,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,short,1769909700000,1769910000000,24.82212640,25.20257451,1.44315999,-0.63567987,-0.006469,0.08663238,sl,breakout_retest_short;runner+SL
inplay_breakout,RIVERUSDT,short,1769910300000,1769912100000,24.90805760,24.41897213,1.86547361,0.80195410,0.008215,0.11042193,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1769916000000,1769919300000,1.72801648,1.73053691,24.60621323,-0.16414061,-0.001668,0.10212228,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,RIVERUSDT,short,1769946000000,1769947500000,21.20102560,21.38814255,0.64203505,-0.15294813,-0.001557,0.03281249,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,RIVERUSDT,short,1769971800000,1769982300000,13.67105440,11.74607163,0.50937099,0.96499429,0.009836,0.01553610,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,XAUTUSDT,short,1769988900000,1769990700000,4761.88744000,4750.87365281,0.02098328,-0.00842533,-0.000085,0.23953067,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,MYXUSDT,long,1769992500000,1769994300000,5.56044480,5.59321511,10.21582693,0.19804323,0.001999,0.13673263,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,MYXUSDT,long,1769995800000,1770000600000,5.61849120,5.52424439,4.67588583,-0.50320993,-0.005069,0.06252259,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,MYXUSDT,long,1770001500000,1770001800000,5.57345520,5.51041671,9.11542939,-0.69586402,-0.007046,0.12124110,sl,breakout_retest_long;runner+SL
inplay_breakout,MYXUSDT,long,1770003300000,1770003600000,5.57345520,5.49948261,7.53009124,-0.65707666,-0.006701,0.10005628,sl,breakout_retest_long;runner+SL
inplay_breakout,MYXUSDT,long,1770003900000,1770005100000,5.59347120,5.49682759,5.54885726,-0.61010779,-0.006264,0.07384618,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1770045000000,1770048300000,0.10852675,0.10921505,688.03089547,0.29379508,0.003035,0.17977571,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1770045900000,1770048300000,0.14221368,0.14295445,581.22924027,0.23165744,0.002393,0.19889766,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,MYXUSDT,long,1770111900000,1770112800000,6.15291840,6.21678145,13.32650613,0.65325747,0.006712,0.19781386,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,long,1770118500000,1770120000000,6.15592080,6.23154335,11.56922733,0.70291835,0.007174,0.17197607,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1770134100000,1770134400000,0.66102840,0.65416197,84.85801282,-0.71659730,-0.007262,0.13392533,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,short,1770135900000,1770145800000,0.21703623,0.21168828,136.25179686,0.65857008,0.006723,0.07009738,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,WLFIUSDT,long,1770147300000,1770149100000,0.13708958,0.13718917,234.87276600,-0.05391382,-0.000547,0.07730473,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ZECUSDT,short,1770162000000,1770164700000,272.17208800,271.98941760,0.36712067,-0.17266545,-0.001752,0.23972753,sl,breakout_retest_short;runner+TP1+TP2+SL
inplay_breakout,SOLUSDT,short,1770204000000,1770204900000,95.89322400,96.81910766,0.63749720,-0.73767253,-0.007497,0.14742429,sl,breakout_retest_short;runner+SL
inplay_breakout,SOLUSDT,short,1770204900000,1770212100000,96.32288000,95.71352676,1.03734440,0.39305970,0.004025,0.23904947,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1770216900000,1770217500000,0.32533952,0.32891435,160.66003961,-0.70046723,-0.007144,0.12613494,sl,breakout_retest_short;runner+SL
inplay_breakout,SNXUSDT,short,1770218100000,1770218400000,0.32673840,0.32906304,270.41127723,-0.84141220,-0.008643,0.21280333,sl,breakout_retest_short;runner+SL
inplay_breakout,SNXUSDT,short,1770218700000,1770224700000,0.32533952,0.31924113,147.37053517,0.78473213,0.008131,0.11399063,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1770237000000,1770241200000,262.90950400,260.57589980,0.35701387,0.60885921,0.006258,0.22426986,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1770243900000,1770249300000,261.30079200,256.06099362,0.17489324,0.80782562,0.008252,0.10857969,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1770257400000,1770258000000,71945.19776000,72111.18283200,0.00138883,-0.47061049,-0.004768,0.24008463,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,BTCUSDT,short,1770259500000,1770268500000,71808.00760000,71150.86793705,0.00128605,0.62449262,0.006357,0.22062302,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1770279600000,1770280200000,0.12996594,0.13103446,574.96977968,-0.79444410,-0.008036,0.18008081,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1770279900000,1770280200000,1.04806088,1.05472310,95.33797311,-0.87573313,-0.008866,0.24057020,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1770281700000,1770282300000,0.13018577,0.13102502,767.51861233,-0.88472399,-0.009108,0.24058097,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1770280800000,1770285900000,1.04846056,1.04096708,95.30162966,0.47518988,0.004889,0.23895103,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1770286200000,1770286500000,0.10090921,0.10144195,990.19704921,-0.76795644,-0.007928,0.24044102,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1770286200000,1770286500000,0.27857696,0.28016395,358.68005739,-0.80971345,-0.008369,0.24049107,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1770283800000,1770288300000,0.13033565,0.12948098,766.63600123,0.41619600,0.004316,0.23902174,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1770287400000,1770288300000,0.10094918,0.10051300,989.80500841,0.19243603,0.002019,0.23928993,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,short,1770287400000,1770288600000,0.27827720,0.27601961,355.88100093,0.56671673,0.005955,0.23671644,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1770289200000,1770290400000,242.05620000,239.93410814,0.38818147,0.59923710,0.006217,0.22451965,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1770290100000,1770291300000,0.12480008,0.12454786,800.64051241,-0.03762529,-0.000390,0.23956567,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,KITEUSDT,short,1770290400000,1770291300000,0.13737002,0.13763084,414.50723475,-0.24490198,-0.002522,0.13678781,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ZECUSDT,short,1770291300000,1770291600000,242.26603200,243.90067886,0.38811718,-0.86086212,-0.008903,0.22642759,sl,breakout_retest_short;runner+SL
inplay_breakout,KITEUSDT,short,1770291600000,1770293400000,0.13800950,0.13702215,724.00810889,0.47590413,0.004966,0.23895017,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,WLFIUSDT,short,1770291900000,1770294300000,0.12492998,0.12460815,799.80804607,0.01789999,0.000187,0.23949912,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,short,1770294000000,1770294300000,2050.41835200,2072.19643200,0.02609137,-0.69729768,-0.007231,0.12907763,sl,breakout_retest_short;runner+SL
inplay_breakout,SOLUSDT,short,1770294000000,1770294300000,88.64902400,89.58932846,0.60403534,-0.69717184,-0.007234,0.12919472,sl,breakout_retest_short;runner+SL
