strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,BIOUSDT,short,1741011000000,1741011600000,0.11880488,0.11793233,841.04289319,0.49492663,0.004603,0.23892738,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1741012200000,1741013700000,0.11840520,0.11661362,551.10079490,0.83192032,0.007702,0.15542287,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1741026300000,1741026600000,18.16245840,18.30019989,5.01272193,-0.90979237,-0.008358,0.21933260,sl,breakout_retest_short;runner+SL_same_bar
inplay_breakout,ARBUSDT,short,1741026600000,1741029300000,0.40707408,0.40281628,222.22505479,0.73021607,0.006765,0.21597352,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,short,1741026600000,1741029300000,2.76368728,2.71176739,19.34406215,0.87724046,0.008135,0.12710104,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1741026600000,1741031700000,0.38089504,0.37200914,114.71353910,0.91569098,0.008497,0.10364196,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1741029600000,1741035900000,18.10250640,17.84859438,2.19308570,0.46223821,0.004206,0.09461261,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,short,1741029600000,1741038000000,1.01958368,0.99503454,34.45073936,0.76244994,0.006935,0.08328610,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,short,1741048200000,1741048500000,2.61880328,2.63236421,38.15483231,-0.75784383,-0.006796,0.24042890,sl,breakout_retest_short;runner+SL
inplay_breakout,1000PEPEUSDT,short,1741048500000,1741050000000,0.00716626,0.00709965,13943.11210262,0.69015405,0.006231,0.23869338,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1741048200000,1741051800000,179.80604000,177.31452680,0.40587779,0.83731311,0.007502,0.17393677,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,short,1741048200000,1741052100000,20.75338400,20.43918685,3.24937671,0.86032468,0.007703,0.16062022,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1741050600000,1741052100000,0.19636278,0.19435236,487.01597211,0.75076835,0.006702,0.22834142,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1741053000000,1741055100000,2065.94592000,2046.78620568,0.01611173,0.22918025,0.002009,0.07951587,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,short,1741055400000,1741060200000,2059.78085600,2088.93510759,0.01279227,-0.43663475,-0.003820,0.06368578,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,BTCUSDT,short,1741056600000,1741064400000,84140.73352000,84154.95431984,0.00053572,-0.11580973,-0.001014,0.10819136,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,SOLUSDT,short,1741056600000,1741064400000,137.05027200,137.58712901,0.18383677,-0.15928020,-0.001395,0.06058614,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ETHUSDT,short,1741060200000,1741064400000,2081.09379200,2098.06035612,0.03518141,-0.77334180,-0.006797,0.17643422,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,LINKUSDT,long,1741223100000,1741225500000,16.58325600,16.81002236,4.49495587,0.83918320,0.007439,0.18012157,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1741227000000,1741231800000,1.00400256,1.01328837,61.38488651,0.42141119,0.003708,0.14859741,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1741237500000,1741242900000,0.40152096,0.40366261,57.64496156,0.06775769,0.000594,0.05569773,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,long,1741243200000,1741251300000,0.39661704,0.40474275,131.49643044,0.94205027,0.008254,0.12645114,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,long,1741257300000,1741259100000,17.47997280,17.33995191,3.29502071,-0.59905058,-0.005205,0.13767885,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,LINKUSDT,long,1741259100000,1741262700000,17.46095760,17.35282403,3.60394544,-0.54026786,-0.004719,0.15056036,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,BIOUSDT,long,1741271100000,1741271400000,0.10848672,0.10758815,785.03093908,-0.90895871,-0.007977,0.20355055,sl,breakout_retest_long;runner+SL_same_bar
inplay_breakout,BIOUSDT,long,1741272600000,1741275600000,0.10888704,0.10928127,472.01518948,0.06250741,0.000553,0.12357451,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,long,1741271400000,1741278900000,2.80103904,2.92962584,5.57894801,0.67901375,0.006007,0.03836530,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,short,1741281000000,1741283400000,34.33251200,34.22634989,1.97431847,0.04716939,0.000415,0.16242843,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,short,1741280700000,1741290000000,0.89708176,0.88705662,77.17241969,0.60844048,0.005348,0.16522353,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1741281000000,1741290000000,1.22481936,1.21298774,56.60297578,0.50412033,0.004434,0.16558456,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,short,1741283400000,1741290000000,34.31252800,34.09702741,1.80472627,0.24076695,0.002113,0.14815263,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,VIRTUALUSDT,short,1741307400000,1741310100000,0.75529528,0.75029453,50.00141722,0.15970680,0.001387,0.09033795,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,short,1741309500000,1741310400000,2133.68168800,2168.18001463,0.01856560,-0.73632211,-0.006385,0.09583997,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1741310100000,1741311600000,0.75519536,0.76595471,44.82381965,-0.56409575,-0.004893,0.08182051,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ETHUSDT,short,1741316100000,1741317000000,2152.19686400,2163.10910400,0.04642698,-0.74703829,-0.006554,0.24041595,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1741311900000,1741321200000,0.75629448,0.75195151,54.82402980,0.13887350,0.001218,0.09922575,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,short,1741318200000,1741322100000,2151.18767200,2156.11042322,0.04644876,-0.46873808,-0.004139,0.24008239,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1741328400000,1741331700000,0.02257193,0.02239609,4426.73749447,0.53950976,0.004776,0.23887394,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1741357500000,1741360200000,0.42343848,0.43275642,44.38414090,0.36796707,0.003242,0.04560177,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ORCAUSDT,long,1741360500000,1741361400000,1.77341760,1.76064750,56.43340858,-0.95998764,-0.008431,0.23932721,sl,breakout_retest_long;runner+SL
inplay_breakout,ORCAUSDT,long,1741362300000,1741364400000,1.78442640,1.76296535,25.39627179,-0.65313927,-0.005785,0.10810863,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1741381800000,1741382400000,197.96150400,201.11047406,0.19834410,-0.71956393,-0.006410,0.09498429,sl,breakout_retest_short;runner+SL
inplay_breakout,JTOUSDT,short,1741383300000,1741386600000,2.49500240,2.47586365,28.36929708,0.37372897,0.003351,0.16922397,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,short,1741386900000,1741389000000,2.49800000,2.47479482,40.00000000,0.68951286,0.006141,0.23869415,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1741391100000,1741392600000,0.71672616,0.72471359,82.64596617,-0.80308415,-0.007109,0.14295502,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1741383600000,1741395000000,199.08060800,196.88711604,0.29899145,0.51376619,0.004610,0.14206916,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,short,1741416000000,1741418100000,2.43105360,2.42203911,41.10152076,0.13114589,0.001168,0.23936339,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1741514100000,1741515900000,1.14398408,1.14044997,87.34387283,0.06924497,0.000616,0.23943758,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1741518000000,1741520700000,84928.70264000,84927.55773097,0.00117652,-0.23845938,-0.002120,0.23980638,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,short,1741518900000,1741522800000,2.42975464,2.42298057,28.10063535,0.02671766,0.000238,0.16363793,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,short,1741518900000,1741523700000,0.91216968,0.90981700,105.07960948,0.01747427,0.000155,0.22974438,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,DOTUSDT,short,1741525200000,1741527000000,4.24500128,4.25278339,23.53827323,-0.42320535,-0.003769,0.24002781,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,BIOUSDT,short,1741523100000,1741527300000,0.09042760,0.08965978,1104.97237569,0.60962471,0.005429,0.23878990,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1741527000000,1741528200000,4.24590056,4.22858445,23.53328784,0.16818603,0.001505,0.23931899,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1741527300000,1741528500000,0.85891232,0.85597297,116.33317822,0.10254581,0.000912,0.23939767,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1741525500000,1741533300000,134.54228000,133.17854910,0.71792240,0.74840963,0.006673,0.23064334,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,short,1741530900000,1741534800000,263.26921600,259.20048606,0.25422792,0.87499309,0.007748,0.15939166,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1741529400000,1741536600000,0.85501544,0.84669901,87.94784268,0.55181772,0.004882,0.17959454,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,short,1741535700000,1741536600000,2094.33319200,2087.63110809,0.04770970,0.08033009,0.000700,0.23942429,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,short,1741537200000,1741539600000,2090.13655200,2062.35518244,0.03735120,0.85154678,0.007403,0.18612065,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1741539900000,1741540200000,183.73289600,185.92261920,0.30590328,-0.80553810,-0.006952,0.13569460,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1741540800000,1741545000000,183.89276800,182.02385012,0.32490092,0.46454916,0.004037,0.14266397,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,short,1741551600000,1741552200000,0.83253344,0.83700049,120.01920307,-0.77658359,-0.006729,0.24045136,sl,breakout_retest_short;runner+SL
inplay_breakout,SOLUSDT,short,1741551600000,1741554600000,129.38640800,128.50134176,0.77226041,0.44451382,0.003847,0.23898780,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1741552500000,1741555200000,0.83183400,0.82576689,120.12012012,0.48984907,0.004277,0.23893346,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1741552500000,1741557600000,0.86780520,0.85783909,102.04358983,0.80566809,0.007028,0.21130913,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,short,1741555200000,1741560000000,2.32114160,2.30288143,32.72250677,0.41594706,0.003586,0.18157155,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,short,1741572600000,1741572900000,81810.99880000,82346.96777143,0.00122135,-0.89520013,-0.007657,0.24059353,sl,breakout_retest_short;runner+SL
inplay_breakout,BTCUSDT,short,1741573500000,1741573800000,82016.33440000,82343.25623314,0.00121829,-0.63857282,-0.005504,0.24028594,sl,breakout_retest_short;runner+SL
inplay_breakout,BTCUSDT,short,1741575900000,1741578000000,81963.37680000,82144.55053851,0.00121908,-0.46093851,-0.003995,0.24007304,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,BTCUSDT,short,1741578900000,1741579500000,81928.70456000,82304.05060800,0.00121960,-0.69812823,-0.006075,0.24035733,sl,breakout_retest_short;runner+SL
inplay_breakout,TAOUSDT,short,1741615500000,1741616100000,236.87035200,233.48597661,0.30625854,0.86363309,0.007574,0.17286077,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1741615500000,1741616700000,123.26131200,122.46739358,0.62251019,0.31065996,0.002720,0.18356235,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,LINKUSDT,short,1741615500000,1741616700000,13.52816880,13.45431451,5.94248396,0.24646639,0.002160,0.19241157,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,short,1741616400000,1741620300000,2.11031040,2.09757182,31.40030221,0.24144075,0.002086,0.15855453,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,short,1741620300000,1741620900000,2.10431520,2.13084617,25.01425683,-0.79077983,-0.006830,0.12712730,sl,breakout_retest_short;runner+SL
inplay_breakout,JTOUSDT,short,1741621200000,1741625400000,2.10431520,2.10445043,25.15395195,-0.13044199,-0.001134,0.12704051,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,LINKUSDT,short,1741619100000,1741626900000,13.46022320,13.22427961,3.28196467,0.66926542,0.005769,0.10509311,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,short,1741620000000,1741626900000,122.59184800,120.13859888,0.34424014,0.74423776,0.006418,0.10026908,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1741625400000,1741632600000,0.16283962,0.15910104,291.22960418,0.97627539,0.008473,0.11251038,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1741628100000,1741632600000,3.94584080,3.88999740,18.99332648,0.88205764,0.007552,0.17859436,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1741628100000,1741632600000,3.01458640,2.97476477,26.42287138,0.86229487,0.007388,0.18990703,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1741634100000,1741641000000,0.82563896,0.82234969,48.28995905,0.06334111,0.000532,0.09549757,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,DOTUSDT,short,1741635000000,1741641000000,3.94963776,3.91883978,20.30958628,0.43372765,0.003643,0.19176663,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1741638900000,1741641000000,13.95982320,14.01148594,4.07679205,-0.34745811,-0.002910,0.13683985,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,HYPEUSDT,short,1741641600000,1741644600000,14.01977520,13.88043776,7.12707576,0.75445218,0.006327,0.23861632,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1741710900000,1741712100000,259.04707200,255.80947429,0.21233728,-0.81865059,-0.006822,0.13118789,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1741713000000,1741713600000,258.34651200,255.97648343,0.30425811,-0.90888475,-0.007626,0.18778433,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1741716600000,1741723200000,260.25804000,265.45237465,0.14844609,0.67743109,0.005728,0.09364759,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,1000PEPEUSDT,long,1741819200000,1741824000000,0.00687149,0.00692533,14564.52082726,0.54292423,0.004564,0.24113287,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1741874100000,1741875000000,0.95573480,0.96347302,96.32151459,-0.96719022,-0.008094,0.22183320,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1741874400000,1741875300000,0.35181832,0.35646780,146.20062053,-0.80401961,-0.006735,0.12426224,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1741875600000,1741876500000,0.35411648,0.35630482,282.16704289,-0.85802527,-0.007289,0.24054897,sl,breakout_retest_short;runner+SL
inplay_breakout,AGLDUSDT,short,1741876800000,1741878300000,0.95913208,0.95556767,104.17751849,0.13196882,0.001129,0.23936240,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1741877100000,1741880400000,0.35371680,0.35025730,282.48587571,0.73862569,0.006327,0.23863529,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1741879200000,1741884300000,0.95593464,0.94613853,104.52597470,0.78536823,0.006699,0.23857926,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,short,1741884900000,1741887900000,2.16406736,2.14657137,46.17231508,0.56899175,0.004801,0.23883860,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1741893000000,1741893600000,163.35920800,162.49099746,0.61165821,0.29187736,0.002450,0.23917074,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,short,1741890000000,1741896900000,2.15717288,2.13835111,34.74600152,0.47487868,0.003988,0.17910274,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1741932300000,1741933500000,0.63600840,0.64312857,148.65226093,0.83025358,0.006927,0.22817592,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1741935900000,1741936500000,0.63750960,0.63024683,96.57123180,-0.84828945,-0.007029,0.14691456,sl,breakout_retest_long;runner+SL
inplay_breakout,VIRTUALUSDT,long,1741936500000,1741937100000,0.63530784,0.64212349,154.43061664,0.81581561,0.006808,0.23672941,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1741945800000,1741949100000,4.11729120,4.13609430,24.30724356,0.21631116,0.001793,0.24074046,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,long,1741941900000,1741956300000,14.05323360,13.97759395,1.76911986,-0.19332347,-0.001602,0.05950787,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,SOLUSDT,long,1741962000000,1741962900000,129.07317600,129.94060429,0.77537412,0.43158235,0.003576,0.24099910,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1741963500000,1741967100000,2.25079920,2.26800027,38.71884027,0.45605026,0.003768,0.20995521,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ARBUSDT,long,1741963200000,1741967400000,0.35688528,0.36044824,197.33701330,0.53323529,0.004403,0.16986774,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BTCUSDT,long,1741965600000,1741968300000,84831.91128000,84468.33198157,0.00105229,-0.59637194,-0.004896,0.21378266,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1742010600000,1742014500000,0.70916688,0.70261919,63.39521499,-0.52249274,-0.004300,0.10740058,sl,breakout_retest_long;runner+TRAIL_SL
