strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,ADAUSDT,long,1759094700000,1759095600000,0.79495896,0.79293281,125.81781580,-0.37479678,-0.003851,0.11987104,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1759095000000,1759095600000,46.73334480,46.46699046,1.95618130,-0.63042744,-0.006505,0.10939005,sl,breakout_retest_long;runner+SL
inplay_breakout,ETHUSDT,long,1759095600000,1759097100000,4044.60876000,4061.07643367,0.02472922,0.28696430,0.002990,0.12026834,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1759096800000,1759097100000,3.23554698,3.24774392,30.91285666,0.25679207,0.002676,0.12025023,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1759096800000,1759101300000,46.73534520,46.96254704,1.99597589,0.34127816,0.003559,0.11221124,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,long,1759097700000,1759101300000,0.68103618,0.68219295,146.86444412,0.04976184,0.000515,0.12012593,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1759097700000,1759101600000,0.59971992,0.59955280,166.77785190,-0.14787929,-0.001532,0.12000728,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1759101300000,1759104300000,46.76935200,47.04876620,1.80782823,0.40336866,0.004163,0.10176423,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1759101900000,1759104300000,0.59911980,0.59996554,166.94490818,0.02108290,0.000218,0.12010871,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,long,1759101300000,1759104900000,0.68133624,0.68082405,146.79976512,-0.19516819,-0.002013,0.11997889,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,DOGEUSDT,long,1759111200000,1759112400000,0.23426684,0.23538203,426.94902229,0.35581724,0.003669,0.12030968,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1759113000000,1759114500000,1.03089378,1.03231957,96.07886560,-0.25592657,-0.002629,0.11893872,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,SNXUSDT,short,1759114800000,1759120500000,1.02579480,1.02007654,46.63737502,0.20943632,0.002157,0.05724844,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,long,1759125000000,1759125600000,3.28815750,3.28041236,30.41825095,-0.35547633,-0.003654,0.11988264,sl,breakout_retest_long;runner+SL
inplay_breakout,SUIUSDT,long,1759126500000,1759127100000,3.28835754,3.28000672,30.41640052,-0.37387335,-0.003857,0.11987160,sl,breakout_retest_long;runner+SL
inplay_breakout,SUIUSDT,long,1759127100000,1759129500000,3.28795746,3.28530909,30.42010160,-0.20053927,-0.002077,0.11997566,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,ZECUSDT,long,1759134000000,1759134600000,67.17343200,66.42956857,0.67186918,-0.55363716,-0.005745,0.05385824,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1759134900000,1759137600000,67.03340400,67.02176609,0.80071777,-0.07372289,-0.000769,0.06440421,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ZECUSDT,long,1759139400000,1759140000000,66.92338200,67.56654684,1.44307739,0.81168902,0.008478,0.11644763,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1759159500000,1759161600000,30.25805040,30.47306760,3.30556657,0.59030320,0.006114,0.12045045,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,long,1759160700000,1759164000000,4157.58135000,4148.37669232,0.02405726,-0.34132995,-0.003526,0.11989114,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,SOLUSDT,long,1759173300000,1759176300000,211.31225400,212.54740773,0.47332797,0.46425803,0.004796,0.12037478,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,long,1759180200000,1759189200000,4214.00263200,4217.52093686,0.02373515,-0.03656660,-0.000376,0.12007410,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ZECUSDT,long,1759189200000,1759191600000,72.06441000,72.21616350,0.50683915,0.03303839,0.000340,0.04387623,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1759194000000,1759195200000,0.54239150,0.54526557,167.52334762,-0.59079933,-0.006074,0.10932477,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1759195500000,1759197600000,0.54279142,0.54151858,184.19598453,0.11461691,0.001186,0.11983533,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1759197600000,1759202100000,0.54229152,0.53879252,164.75720035,0.46961503,0.004852,0.10686983,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,WLFIUSDT,short,1759236900000,1759237200000,0.19716056,0.19783384,507.09939148,-0.46160305,-0.004752,0.12018085,sl,breakout_retest_short;runner+SL
inplay_breakout,WLFIUSDT,short,1759237200000,1759237800000,0.19716056,0.19665582,507.09939148,0.13612928,0.001408,0.11982243,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AXSUSDT,short,1759236600000,1759238100000,2.06558680,2.06156694,48.40271055,0.07471301,0.000769,0.11985926,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,short,1759236600000,1759238400000,1.00159964,0.99914748,99.82032342,0.12494665,0.001285,0.11982913,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ASTERUSDT,short,1759237800000,1759238400000,1.73435306,1.75146165,29.60205191,-0.56836176,-0.005850,0.06191236,sl,breakout_retest_short;runner+SL
inplay_breakout,WLFIUSDT,short,1759238100000,1759238400000,0.19726054,0.19790815,506.84237202,-0.44840667,-0.004618,0.12017294,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1759238400000,1759239600000,1.00239948,1.00129440,99.74067425,-0.00968828,-0.000101,0.11990987,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AXSUSDT,short,1759239000000,1759239600000,2.06458700,2.07161424,48.42615012,-0.46048236,-0.004788,0.12018018,sl,breakout_retest_short;runner+SL
inplay_breakout,WLFIUSDT,short,1759240200000,1759241100000,0.19706058,0.19794530,507.35667174,-0.56911160,-0.005954,0.12024532,sl,breakout_retest_short;runner+SL
inplay_breakout,VIRTUALUSDT,short,1759240200000,1759241700000,1.00049986,0.99677199,99.93004897,0.25277406,0.002643,0.11975248,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AXSUSDT,short,1759240200000,1759241700000,2.06558680,2.06712312,48.40271055,-0.19438285,-0.002035,0.12002062,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ASTERUSDT,short,1759241700000,1759242000000,1.73825228,1.75289908,34.08129815,-0.57057178,-0.006001,0.07138978,sl,breakout_retest_short;runner+SL
inplay_breakout,ASTERUSDT,short,1759242300000,1759244400000,1.72775438,1.67833960,19.09231015,0.90442417,0.009551,0.03901812,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1759241700000,1759245000000,0.99970002,0.98904548,86.93271515,0.82249553,0.008646,0.10373223,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1759242000000,1759245000000,2.06458700,2.05127017,48.42615012,0.52529364,0.005558,0.11958907,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1759244400000,1759245000000,0.53249348,0.53001650,187.75816748,0.34537695,0.003606,0.11969696,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1759246200000,1759249200000,0.22751449,0.22851984,374.65526365,-0.47917300,-0.004929,0.10251340,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,SUIUSDT,short,1759245900000,1759253700000,3.16886610,3.16640469,31.55071778,-0.04227027,-0.000435,0.11992940,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,BIOUSDT,short,1759245000000,1759254900000,0.12911417,0.12743059,565.61354595,0.86519390,0.008905,0.08706312,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,short,1759278900000,1759280700000,14.53489244,14.27207772,1.92949220,0.47374926,0.004859,0.03334969,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,MYXUSDT,short,1759280700000,1759283400000,14.43381266,13.99750222,1.28563866,0.53900613,0.005502,0.02193144,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,long,1759308600000,1759313100000,0.68983794,0.69166891,90.02470885,0.09021103,0.000916,0.07462185,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,JTOUSDT,long,1759308900000,1759313400000,1.62132420,1.62567916,43.85040963,0.10553747,0.001072,0.08542946,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,long,1759309200000,1759313400000,215.77314600,216.55937764,0.31221010,0.16448231,0.001668,0.08098715,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,long,1759313100000,1759318200000,0.58921782,0.59131796,82.61802210,0.11498917,0.001163,0.05852012,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,long,1759313400000,1759318200000,0.68763750,0.68805881,145.45454545,-0.05877870,-0.000595,0.12006077,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,JTOUSDT,long,1759313400000,1759323000000,1.61932380,1.62931208,58.20592133,0.46792285,0.004737,0.11345391,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,TAOUSDT,long,1759324800000,1759325400000,313.07260200,312.26667703,0.31947861,-0.37734530,-0.003796,0.11986951,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1759326900000,1759327200000,313.19262600,312.26781966,0.31935618,-0.41518941,-0.004193,0.11984679,sl,breakout_retest_long;runner+SL_same_bar
inplay_breakout,TAOUSDT,long,1759327500000,1759330200000,313.37266200,312.20154720,0.31917270,-0.49358761,-0.005006,0.11979973,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1759330200000,1759332900000,313.29264600,315.12693915,0.31925422,0.46523047,0.004742,0.12037536,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1759337700000,1759343400000,0.55841166,0.56200249,179.11517105,0.52276246,0.005303,0.12040990,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1759364400000,1759364700000,4.12962576,4.11519394,24.22011238,-0.46935459,-0.004736,0.11981428,sl,breakout_retest_long;runner+SL
inplay_breakout,1000PEPEUSDT,long,1759364400000,1759364700000,0.00980596,0.00978096,10199.91840065,-0.37490053,-0.003785,0.11987098,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1759365600000,1759366500000,0.24777955,0.24686605,403.66528075,-0.48855119,-0.004972,0.11980275,sl,breakout_retest_long;runner+SL
inplay_breakout,1000PEPEUSDT,long,1759368300000,1759369200000,0.00981296,0.00986657,10192.64091326,0.42602708,0.004357,0.12035183,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1759367100000,1759369500000,0.24768953,0.24903766,403.81198514,0.42403993,0.004337,0.12035063,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1759368600000,1759370100000,1.65133020,1.65834426,60.56935191,0.30455846,0.003112,0.12027890,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1759371900000,1759373400000,48.39667740,48.17917900,1.25780289,-0.34645415,-0.003502,0.07288403,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1759373400000,1759374600000,48.20263860,48.56898883,2.07499014,0.63969301,0.006489,0.12048010,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1759373700000,1759380000000,1.10372070,1.10663385,90.62075215,0.14380923,0.001458,0.12018239,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1759380000000,1759380900000,131.10621600,135.39303026,0.23121841,0.95421867,0.009604,0.03697172,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1759393200000,1759395600000,0.71834364,0.71626815,139.23698134,-0.40883609,-0.004076,0.11985061,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1759393200000,1759396200000,0.60312060,0.60544530,165.83747927,0.26526633,0.002648,0.12025531,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,long,1759396800000,1759397400000,0.71814360,0.71640241,139.27576602,-0.36238474,-0.003622,0.11987850,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1759396200000,1759398600000,0.60382074,0.60486610,165.58587947,0.05301168,0.000530,0.12008488,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,long,1759398600000,1759403100000,0.60472092,0.61229203,129.12414392,0.88332582,0.008842,0.09428745,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1759393200000,1759403400000,4.19503884,4.22431868,23.84244910,0.57766027,0.005762,0.12044286,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1759402500000,1759405500000,0.71844366,0.72187817,139.21759710,0.35783291,0.003561,0.12031089,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,short,1759411200000,1759413000000,13.02409466,13.25938892,1.30354436,-0.32727352,-0.003219,0.02055701,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,BTCUSDT,long,1759413300000,1759413900000,119604.11604000,119307.15950914,0.00083626,-0.36820753,-0.003633,0.11987500,sl,breakout_retest_long;runner+SL
inplay_breakout,BTCUSDT,long,1759414800000,1759415700000,119603.71596000,119289.63444343,0.00083626,-0.38252073,-0.003781,0.11986641,sl,breakout_retest_long;runner+SL
