strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,ENAUSDT,long,1766718000000,1766721600000,0.20836656,0.20705025,197.90247145,-0.35915624,-0.004246,0.09865442,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,BIOUSDT,long,1766744700000,1766745000000,0.04621694,0.04564574,846.16834226,-0.57661239,-0.006846,0.09327755,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1766745000000,1766745300000,0.04591670,0.04563461,2002.64642318,-0.78495655,-0.009383,0.22001388,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1766746800000,1766749200000,0.04614689,0.04562176,917.26615796,-0.58269451,-0.007032,0.10101153,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1766749800000,1766750700000,0.04616690,0.04567172,975.61019092,-0.59062588,-0.007178,0.10751844,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,short,1766760900000,1766762400000,0.12250192,0.12218662,815.66068515,0.01768242,0.000216,0.23949938,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1766761200000,1766764800000,0.25409656,0.25392776,393.23633504,-0.17334903,-0.002121,0.23972834,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1766762400000,1766769900000,0.12210224,0.12150771,433.65019607,0.13104775,0.001605,0.12676980,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1766789400000,1766790000000,25.54341840,25.44950981,3.91803471,-0.60768761,-0.007441,0.23975048,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1766790900000,1766793900000,25.57644480,25.65415624,3.91297543,0.06352607,0.000784,0.24055690,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,1000PEPEUSDT,long,1766855100000,1766860200000,0.00410728,0.00409752,17334.68903469,-0.33985079,-0.004189,0.17067333,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ARBUSDT,long,1766871900000,1766873100000,0.19495584,0.19527511,513.34702259,-0.07649288,-0.000947,0.24038867,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1766873400000,1766874000000,12.63710160,12.59277486,7.91953750,-0.59081805,-0.007320,0.23977074,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1766874300000,1766874900000,0.27622080,0.27448309,308.82944979,-0.74074282,-0.009246,0.20408830,sl,breakout_retest_long;runner+SL
inplay_breakout,ARBUSDT,long,1766874600000,1766875200000,0.19485576,0.19398469,513.61068310,-0.68704701,-0.008586,0.23965513,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1766875500000,1766877600000,0.27552024,0.27631962,363.24010171,0.04982805,0.000635,0.24054044,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1766874900000,1766879100000,1.43264520,1.44106954,69.85679357,0.34759888,0.004386,0.24089820,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1766875500000,1766879100000,0.19485576,0.19568607,513.61068310,0.18575165,0.002364,0.24070375,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1766877600000,1766881200000,0.86329008,0.86742284,107.77651813,0.22157840,0.002813,0.22383626,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,RIVERUSDT,long,1766898600000,1766899500000,4.25340000,4.31141896,12.37706964,0.59089588,0.007433,0.12720883,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,long,1766900100000,1766901300000,0.37149696,0.37008941,269.39655172,-0.61892724,-0.007728,0.23973697,sl,breakout_retest_long;runner+SL
inplay_breakout,RIVERUSDT,long,1766901600000,1766901900000,4.25540160,4.20908718,10.04835317,-0.56744868,-0.007141,0.10206501,sl,breakout_retest_long;runner+SL
inplay_breakout,ADAUSDT,long,1766902200000,1766903700000,0.37129680,0.37208723,269.54177898,-0.02739248,-0.000347,0.24044767,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1766904000000,1766906400000,4.26540960,4.32162135,7.72834467,0.35478750,0.004498,0.07963624,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1766905800000,1766909400000,0.44544336,0.42746531,32.46732581,0.54969015,0.006944,0.03400921,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,RIVERUSDT,long,1766907900000,1766911200000,4.30444080,4.47529233,4.50577509,0.72234716,0.009103,0.04747140,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,MYXUSDT,long,1766910900000,1766911500000,3.50490168,3.49248949,28.55429599,-0.59418816,-0.007417,0.23976669,sl,breakout_retest_long;runner+SL
inplay_breakout,MYXUSDT,long,1766920800000,1766922900000,3.50710344,3.52212444,28.53636960,0.18793856,0.002352,0.24070637,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1766935800000,1766940900000,534.23704800,532.97631907,0.05356118,-0.13611957,-0.001700,0.06859344,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ENAUSDT,short,1766946000000,1766948700000,0.20753384,0.20695354,481.46364949,0.03991833,0.000499,0.23947273,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1766948700000,1766953500000,0.20693432,0.20688340,374.32056210,-0.16681891,-0.002085,0.18588058,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,long,1766965800000,1766966400000,125.29015200,124.86060297,0.79878585,-0.58289794,-0.007302,0.23978026,sl,breakout_retest_long;runner+SL
inplay_breakout,LINKUSDT,long,1766969100000,1766969400000,12.62108880,12.56239918,7.92958528,-0.70501791,-0.008923,0.23963354,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1766968500000,1766970000000,0.12515004,0.12488561,799.68012795,-0.45139645,-0.005696,0.23993825,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,ETHUSDT,long,1766968800000,1766970000000,2969.80394400,2959.37652985,0.03369919,-0.59116578,-0.007471,0.23977033,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ETHUSDT,long,1766971800000,1766973600000,2966.07096000,2975.05289784,0.03374161,0.06250934,0.000807,0.24055568,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,long,1766972400000,1766973900000,12.61408320,12.66069648,7.93398921,0.12919344,0.001669,0.24063580,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,long,1766974200000,1766974500000,0.37790208,0.37597898,264.83050847,-0.74887745,-0.009639,0.23958084,sl,breakout_retest_long;runner+SL
inplay_breakout,1000PEPEUSDT,long,1766974200000,1766974800000,0.00428142,0.00424803,14596.87444548,-0.63686617,-0.008210,0.14940397,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1766974200000,1766975100000,228.54268800,226.66309577,0.25569324,-0.62027067,-0.008004,0.13967165,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1766976000000,1766979000000,227.68200000,228.68300427,0.43956044,0.19928187,0.002640,0.24072000,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1766979000000,1766979300000,12.91232160,12.93654419,7.75073632,-0.05267436,-0.000695,0.24041729,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,long,1766974800000,1766979600000,0.00426641,0.00428462,23457.65892564,0.18639287,0.002447,0.24070452,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,long,1766979300000,1766979600000,0.73038384,0.72707502,137.02384215,-0.69303556,-0.009120,0.23964793,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1766979600000,1766981100000,546.38676000,542.60042926,0.12950892,-0.65960387,-0.008736,0.16924027,sl,breakout_retest_long;runner+SL
inplay_breakout,SUIUSDT,long,1766974500000,1766981700000,1.47808152,1.49364173,43.24215160,0.51865251,0.006753,0.15420445,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,long,1766980200000,1766983500000,0.73018368,0.73096705,137.06140351,-0.13295106,-0.001763,0.24032084,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1766984700000,1766986200000,0.40854290,0.40772230,201.28917170,-0.03198747,-0.000426,0.19716642,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1766988900000,1766990700000,0.40820318,0.41130821,153.13799891,-0.62609702,-0.008346,0.15059800,sl,breakout_retest_short;runner+SL
inplay_breakout,RIVERUSDT,long,1766991000000,1766992800000,5.11408800,5.03196918,3.49877820,-0.32991408,-0.004435,0.04259856,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,TAOUSDT,long,1766993400000,1766994000000,227.77207200,226.79641760,0.43938662,-0.66836706,-0.009024,0.23967757,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1766994300000,1766996100000,228.16238400,226.77900297,0.35982503,-0.69421427,-0.009463,0.19643916,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,short,1766994900000,1766997000000,0.40573515,0.40572076,77.09571567,-0.07396219,-0.001008,0.07507173,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1766998500000,1766999400000,152.27808000,152.27632368,0.65616798,-0.23865418,-0.003282,0.23980662,sl,breakout_retest_short;runner+TP1+TP2+SL
inplay_breakout,RIVERUSDT,long,1766993700000,1767000600000,5.07805920,5.09613850,5.34277535,0.03136349,0.000424,0.06523014,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,RIVERUSDT,long,1767000600000,1767001200000,5.07205440,5.02406325,9.06773737,-0.54502991,-0.007529,0.10985873,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,short,1767000300000,1767001500000,152.17816000,151.55485554,0.65659882,0.16994409,0.002345,0.23931689,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1767001800000,1767002400000,5.08006080,5.02349227,7.42125206,-0.50978650,-0.007084,0.08997722,sl,breakout_retest_long;runner+SL
inplay_breakout,ASTERUSDT,short,1767001500000,1767002700000,0.70223776,0.70714812,95.22588896,-0.62864575,-0.008726,0.16105203,sl,breakout_retest_short;runner+SL
inplay_breakout,RIVERUSDT,long,1767002400000,1767003600000,5.07105360,5.14391243,8.89858557,0.53926206,0.007554,0.10907850,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1767004500000,1767006600000,5.09807520,5.27077201,3.97867856,0.63759991,0.008943,0.04950517,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,short,1767003300000,1767010200000,0.70253752,0.69654062,100.85199292,0.43547997,0.006129,0.16931978,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1767002100000,1767010800000,151.63859200,150.97964419,0.34662483,0.10253368,0.001426,0.12587399,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1767010800000,1767018600000,0.26189032,0.26022778,285.59068059,0.29587051,0.004074,0.17893448,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,short,1767018600000,1767021900000,0.42725792,0.42696810,144.18714831,-0.10601424,-0.001454,0.14780210,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,short,1767021900000,1767025500000,0.42775752,0.42397760,164.83842345,0.45459820,0.006243,0.16847841,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,short,1767029400000,1767030300000,0.69534328,0.69675296,143.69880730,-0.44261996,-0.006041,0.24005108,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,ASTERUSDT,short,1767031500000,1767035100000,0.69354472,0.69069036,107.81815841,0.12865656,0.001767,0.17909481,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ADAUSDT,short,1767033300000,1767035100000,0.35611488,0.35619399,263.75299024,-0.24631395,-0.003384,0.22544831,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ADAUSDT,short,1767035100000,1767036300000,0.35691424,0.35627279,279.95520717,-0.06001535,-0.000825,0.23959251,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,short,1767037200000,1767040500000,12.48200640,12.42274625,8.00512328,0.23514605,0.003238,0.23923874,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,short,1767035100000,1767042300000,0.69334488,0.68985676,103.27262668,0.18881063,0.002601,0.17141624,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1767056100000,1767057300000,0.25709416,0.25614847,388.65137971,0.12817706,0.001754,0.23936695,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1767073800000,1767074700000,0.04361508,0.04390338,1676.65405758,-0.65946576,-0.009009,0.17608582,sl,breakout_retest_short;runner+SL
inplay_breakout,RIVERUSDT,short,1767081000000,1767082200000,4.26258720,4.28412170,4.93554840,-0.15690380,-0.002163,0.05061923,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,MYXUSDT,long,1767160200000,1767163200000,3.67683912,3.69275366,27.21903155,0.19246656,0.002659,0.24071181,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1767169200000,1767169500000,0.40666441,0.40856030,245.70628271,-0.70619988,-0.009731,0.24036700,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1767183900000,1767184500000,518.22508800,521.69902560,0.13601026,-0.64221959,-0.008936,0.16972842,sl,breakout_retest_short;runner+SL
inplay_breakout,MYXUSDT,long,1767191400000,1767192300000,3.78612648,3.80491694,26.43334831,0.25590684,0.003593,0.24078803,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1767192000000,1767192600000,148.18136000,148.84898400,0.67430883,-0.69053298,-0.009709,0.24034822,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1767192300000,1767192600000,0.34732192,0.34870445,287.68699655,-0.63802259,-0.008941,0.24028528,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1767193200000,1767193800000,0.34722200,0.34590079,287.76978417,0.14085396,0.002008,0.23935175,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1767193800000,1767197700000,148.02148800,147.47545458,0.54745957,0.10480407,0.001491,0.19412715,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,short,1767198000000,1767198600000,0.66796520,0.66394033,139.67978678,0.33894497,0.004815,0.22324834,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1767199800000,1767205200000,1.78287256,1.77773614,31.85556501,0.02751347,0.000389,0.13611024,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1767216600000,1767216900000,146.44275200,146.91972754,0.68231441,-0.56564582,-0.007993,0.24019854,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1767219300000,1767223800000,146.22292800,146.37437275,0.68334017,-0.34342047,-0.004892,0.23993219,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1767223800000,1767225900000,146.39279200,146.35531252,0.68254727,-0.21419578,-0.003066,0.23977730,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,long,1767274500000,1767275100000,0.43144488,0.43170471,90.34333995,-0.07010187,-0.001007,0.09357578,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,long,1767275100000,1767275400000,0.43044408,0.42675547,115.84251885,-0.54645862,-0.007855,0.11916019,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1767275700000,1767276900000,0.27702144,0.27643182,361.27167630,-0.45294927,-0.006562,0.23993638,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,DOTUSDT,long,1767276300000,1767277200000,1.85017896,1.84590267,52.21888539,-0.45490957,-0.006603,0.23160632,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,OPUSDT,long,1767276900000,1767277200000,0.27682128,0.27579347,361.53289949,-0.61133168,-0.008926,0.23974610,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1767277500000,1767279000000,0.27682128,0.27756668,361.53289949,0.02897238,0.000429,0.24051539,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1767278400000,1767280200000,0.43114464,0.43469519,94.34677767,0.23695593,0.003522,0.09802704,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOTUSDT,long,1767278100000,1767281400000,1.85238072,1.86924558,34.28683953,0.42511931,0.006311,0.15312336,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1767280200000,1767281700000,25.18483600,25.00428801,3.10769389,0.37392096,0.005506,0.18716692,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1767284700000,1767287400000,0.83336616,0.83609368,120.09126936,0.08696571,0.001272,0.24058506,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1767284400000,1767288000000,0.04484585,0.04507287,2231.64472216,0.26583880,0.003877,0.24079997,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1767284700000,1767288000000,0.20776608,0.20953881,328.28474452,0.41756516,0.006098,0.16439379,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1767288000000,1767290700000,226.23084000,225.77238034,0.44238000,-0.44276201,-0.006396,0.23994862,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,RIVERUSDT,long,1767289800000,1767291600000,12.84827040,13.34347967,0.72000998,0.33392563,0.004830,0.02262999,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1767290700000,1767291600000,12.74218560,12.78922843,7.85422557,0.12884958,0.001863,0.24063538,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,long,1767287400000,1767293400000,0.70176096,0.70314921,142.61266400,-0.04244773,-0.000618,0.24042958,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,RIVERUSDT,long,1767291600000,1767294000000,13.17953520,12.44340823,0.38703534,-0.29680753,-0.004282,0.01190038,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,TAOUSDT,long,1767293700000,1767296100000,226.22083200,226.69650902,0.44239958,-0.03000522,-0.000433,0.24044453,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ASTERUSDT,long,1767294600000,1767296700000,0.70176096,0.70417410,142.61266400,0.10353870,0.001503,0.24060497,tp,breakout_retest_long;runner+TP1+TP2+TP3
